Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL3403118,,,425.92,0,4.9,15e,N#Cc1cccc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2cccc(Cl)c2)c1,CLH,'=',0.01,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,0.01
CHEMBL3400693,,,440.48,0,2.64,58,CC(=O)NC[C@@H]1OC(=O)N2c3ccc(-c4ccc(N5CCOC5=O)nc4)cc3SC[C@@H]12,CLH,'=',5.71,ml/min,,,,,,,,,0,CHEMBL3405127,Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg protein at 0.1 uM incubated for 7 to 60 mins in presence of NADPH by LC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400146,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,5.71
CHEMBL3623046,,,405.43,0,2.97,62,CNC(=O)C1Cc2cc(-c3ccncc3)ccc2N1C(=O)COc1ccc(F)cc1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3625872,Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3621104,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3765426,,,505.57,1,4.16,26,Cn1c(SCCCN2CCOC(c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccc(C(N)=O)cc1,CLH,'=',16.3,uL/min,,,,UO_0000271,,,,,0,CHEMBL3768222,Intrinsic clearance in rat liver microsomes assessed per mg of protein,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3763143,1,Scientific Literature,Bioorg Med Chem Lett,2016,,,,,16.3
CHEMBL3126044,,,415.44,0,4.36,19b,C[C@H]1CN([C@H]2CC[C@@H](C(=O)Nc3ccc(-c4cc(F)cc(F)c4)cn3)CC2)C(=O)O1,CLH,'=',15.0,ml/min,,,,,,,,,0,CHEMBL3131564,Intrinsic clearance in rat pooled liver microsomes at 1 uM by LC/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3124873,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,15.0
CHEMBL3407928,,,332.79,0,4.21,81,O=C(O)c1cc(-c2ccc(OC3CCCCC3)c(Cl)c2)ncn1,CLH,'<',0.02,ug/min,,,,,,,,,0,CHEMBL3413304,Intrinsic clearance in rat liver microsomes assessed per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3407478,1,Scientific Literature,J Med Chem,2015,,,,,0.02
CHEMBL3407919,,,318.64,0,3.39,72,O=C(O)c1cc(-c2ccc(OC(F)(F)F)c(Cl)c2)ncn1,CLH,'<',0.02,ug/min,,,,,,,,,0,CHEMBL3413304,Intrinsic clearance in rat liver microsomes assessed per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3407478,1,Scientific Literature,J Med Chem,2015,,,,,0.02
CHEMBL3403127,,,445.45,0,4.67,15n,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccc(F)c(F)c2)c1,CLH,'=',1.0,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,1.0
CHEMBL3357641,,,503.94,1,4.69,5a(Z),CN(C)C/C=C(\F)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,CLH,'=',14.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3385830,Intrinsic clearance in rat liver microsomes assessed per mg protein at 1 uM in presence of NADPH after 0.5 to 30 mins by LC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351667,1,Scientific Literature,J Med Chem,2014,,,,,14.0
CHEMBL3342735,,,560.7,2,5.19,108,CC(C)c1cc(-c2noc(NC(=O)C3CC3)c2-c2ccc(CN3CCC(N4CCOCC4)CC3)cc2)c(O)cc1O,CLH,'=',10.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3373954,Intrinsic clearance in rat liver microsomes assessed per mg protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352482,1,Scientific Literature,Eur J Med Chem,2014,,,,,10.0
CHEMBL3403138,,,435.36,1,5.69,18d,Nc1ccc2c(-c3ccc(Cl)cc3)c(S(=O)(=O)c3ccc(Cl)cc3)sc2n1,CLH,'=',0.5,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,0.5
CHEMBL3403140,,,428.9,1,5.46,18f,N#Cc1cccc(S(=O)(=O)c2sc3nc(F)ccc3c2-c2ccc(Cl)cc2)c1,CLH,'=',1.4,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,1.4
CHEMBL3403141,,,445.35,1,5.97,18g,N#Cc1cccc(S(=O)(=O)c2sc3nc(Cl)ccc3c2-c2ccc(Cl)cc2)c1,CLH,'=',3.6,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,3.6
CHEMBL3401592,,,428.9,1,5.46,42,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncccc3c2-c2ccc(Cl)cc2)c1,CLH,'=',3.4,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,3.4
CHEMBL3218992,,,312.46,0,3.27,14,O=C([C@H]1C[C@@H]1c1ccccc1)N1CCC(N2CCCCC2)CC1,CLH,'=',32.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,32.0
CHEMBL3218985,,,363.51,0,2.72,7,O=C(NCCN1CCN(Cc2ccccc2)CC1)[C@H]1C[C@@H]1c1ccccc1,CLH,'=',122.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,122.0
CHEMBL3218981,,,288.44,0,3.03,3,CC(C)N(CCNC(=O)[C@H]1C[C@@H]1c1ccccc1)C(C)C,CLH,'>',300.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,300.0
CHEMBL3218983,,,326.48,0,3.7,5,O=C(NC1CCC(N2CCCCC2)CC1)[C@H]1C[C@@H]1c1ccccc1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,
CHEMBL3260750,,,544.54,1,4.96,34,CCn1nc2c(-c3ccc(C)cc3)c(-c3ccc(C#N)cc3)c(=O)n(Cc3ccc(C(F)(F)F)nc3C)n2c1=O,CLH,'=',0.052,nmol/min/mg,,,,,,,,,0,CHEMBL3268567,Clearance in rat liver microsomes at 1 to 3 uM after 20 mins by LC/MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3259698,1,Scientific Literature,J Med Chem,2013,,,,,0.052
CHEMBL3126049,,,428.48,0,4.28,23d,CN1CCCN([C@H]2CC[C@@H](C(=O)Nc3ccc(-c4cc(F)cc(F)c4)cn3)CC2)C1=O,CLH,'=',19.0,ml/min,,,,,,,,,0,CHEMBL3131564,Intrinsic clearance in rat pooled liver microsomes at 1 uM by LC/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3124873,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,19.0
CHEMBL3218990,,,306.41,0,3.14,12,O=C([C@H]1C[C@@H]1c1ccccc1)N1CCN(c2ccccc2)CC1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,
CHEMBL3403110,,,463.41,1,6.17,12e,CN(C)c1ccnc2sc(S(=O)(=O)c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)c12,CLH,'=',9.5,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,9.5
CHEMBL3403133,,,446.44,0,4.06,15t,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2c(F)cncc2F)c1,CLH,'=',0.8,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,0.8
CHEMBL3342720,,,477.56,0,4.72,93,CC(C)c1cc(-c2noc(NC(=O)C3CC3)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,CLH,'=',108.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3373954,Intrinsic clearance in rat liver microsomes assessed per mg protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352482,1,Scientific Literature,Eur J Med Chem,2014,,,,,108.0
CHEMBL3358284,,,409.49,0,3.32,17,COc1ncc(Nc2ncc(C(C)(C)O)cc2-c2nc(C)nc(N)n2)cc1C(C)C,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3379688,Intrinsic clearance in rat liver microsomes at 1 uM after 30 mins,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352452,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,
CHEMBL3403081,,,420.34,1,6.1,3b,O=S(=O)(c1ccc(Cl)cc1)c1sc2ncccc2c1-c1ccccc1Cl,CLH,'=',3.7,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,3.7
CHEMBL3403093,,,394.45,0,4.81,30d,N#Cc1cccc(S(=O)(=O)c2sc3ncccc3c2-c2cccc(F)c2)c1,CLH,'=',13.9,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,13.9
CHEMBL3403097,,,401.47,0,4.54,30h,N#Cc1ccc(-c2c(S(=O)(=O)c3cccc(C#N)c3)sc3ncccc23)cc1,CLH,'=',2.9,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,2.9
CHEMBL3403113,,,435.36,1,5.69,15a,Nc1cnc2sc(S(=O)(=O)c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)c2c1,CLH,'=',0.7,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,0.7
CHEMBL3403126,,,427.46,0,4.53,15m,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccccc2F)c1,CLH,'=',2.5,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,2.5
CHEMBL3403092,,,394.45,0,4.81,30c,N#Cc1cccc(S(=O)(=O)c2sc3ncccc3c2-c2ccc(F)cc2)c1,CLH,'=',9.6,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,9.6
CHEMBL3403109,,,435.36,1,5.69,12d,Nc1ccnc2sc(S(=O)(=O)c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)c12,CLH,'=',10.1,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,10.1
CHEMBL3403131,,,444.9,0,4.44,15r,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccncc2Cl)c1,CLH,'=',0.7,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,0.7
CHEMBL3623022,,,346.33,0,2.05,37,CNC(=O)[C@H]1Cc2ccccc2N1C(=O)COc1ccc(F)c(F)c1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3625872,Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3621104,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3634035,,,209.24,0,3.76,12,CCC(F)(F)Cc1c[nH]c2ccccc12,CLH,'=',644.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3635646,Intrinsic clearance in rat liver microsomes assessed per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3632616,1,Scientific Literature,J Med Chem,2015,,,,,644.0
CHEMBL3623023,,,315.38,0,1.77,38,[2H]c1c([2H])c([2H])c(OCC(=O)N2c3ccccc3C[C@@H]2C(=O)NC)c([2H])c1[2H],CLH,,,,,,Not Determined,,,,,,0,CHEMBL3625872,Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3621104,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL1096641,,,294.36,0,2.19,14,CN(C)Cc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1,CLH,'=',177.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3429570,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3425485,1,Scientific Literature,J Med Chem,2015,,,,,177.0
CHEMBL3403135,,,454.79,1,6.76,18b,O=S(=O)(c1ccc(Cl)cc1)c1sc2nc(Cl)ccc2c1-c1ccc(Cl)cc1,CLH,'=',3.4,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,3.4
CHEMBL3403136,,,436.34,1,5.81,17a,O=S(=O)(c1ccc(Cl)cc1)c1sc2nc(O)ccc2c1-c1ccc(Cl)cc1,CLH,'=',0.9,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,0.9
CHEMBL3403121,,,409.47,0,4.39,15h,N#Cc1cccc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccccc2F)c1,CLH,'=',2.5,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,2.5
CHEMBL3403114,,,513.45,2,5.47,16c,CS(=O)(=O)Nc1cnc2sc(S(=O)(=O)c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)c2c1,CLH,'=',1.1,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,1.1
CHEMBL3403120,,,409.47,0,4.39,15g,N#Cc1cccc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2cccc(F)c2)c1,CLH,'=',0.01,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,0.01
CHEMBL3403122,,,443.91,1,5.04,15i,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccc(Cl)cc2)c1,CLH,'=',1.0,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,1.0
CHEMBL3317685,,,399.45,0,3.73,50,CCOC(=O)c1cc2c3cccnc3cc(CCc3nc4ccccc4n3C)n2n1,CLH,'>',170.0,L/min,,,,,,,,,0,CHEMBL3369976,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352060,1,Scientific Literature,Eur J Med Chem,2014,,,,,170.0
CHEMBL3577900,,,442.49,1,5.87,24,CC[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cnc2ccccc2c1,CLH,'<',14.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3579078,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3576831,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,14.0
CHEMBL3577902,,,444.92,1,5.99,26,C[C@H](c1cccc(Cl)c1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cnc2ccccc2c1,CLH,'=',102.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3579078,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3576831,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,102.0
CHEMBL3114608,,,404.47,0,2.98,39,O=C(N[C@H]1C[C@@H]1c1ccccc1)N1CCC(Oc2ccc(-c3nn[nH]n3)cc2)CC1,CLH,'<',0.01,ml/min,,,,,,,,,0,CHEMBL3118262,Intrinsic clearance in rat liver microsomes measured per mg of protein at 1 uM after 30 mins by LC/MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3112438,1,Scientific Literature,Bioorg Med Chem,2014,,,,,0.01
CHEMBL3577881,,,417.44,0,4.58,4,C[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cc2ccccn2n1,CLH,'=',325.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3579078,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3576831,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,325.0
CHEMBL1098296,,,292.34,0,1.77,18,NC(=O)c1cccc2cn(-c3ccc4c(c3)CCNC4)nc12,CLH,'=',36.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3429570,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3425485,1,Scientific Literature,J Med Chem,2015,,,,,36.0
CHEMBL3114606,,,380.44,0,3.49,35,O=C(O)c1ccc(OC2CCN(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC2)cc1,CLH,'<',0.01,ml/min,,,,,,,,,0,CHEMBL3118262,Intrinsic clearance in rat liver microsomes measured per mg of protein at 1 uM after 30 mins by LC/MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3112438,1,Scientific Literature,Bioorg Med Chem,2014,,,,,0.01
