path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['O=C(O)[C@@H]1[C@H]2Cc3c(Br)cccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC2(CCCC2)Oc2ccc(Cl)cc21'), 'Clc1ccc2c(c1)[C@@H](NC[C@@H]1[C@H]3Cc4c(Br)cccc4[C@@H]13)CC1(CCCC1)O2', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1ccc2c(c1)[C@@H](NC[C@@H]1[C@H]3Cc4c(Br)cccc4[C@@H]13)CC1(CCCC1)O2', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1cccc2c1C[C@@H]1[C@@H](CN[C@H]3CC4(CCCC4)Oc4ccc(O)cc43)[C@H]21']",N#Cc1cccc2c1C[C@@H]1[C@@H](CN[C@H]3CC4(CCCC4)Oc4ccc(O)cc43)[C@H]21,9.723665237426758,10.800000190734863,0.8106110095977783,1.0,3,1,15,0.3409090909090909,CCc1ccc2c(c1)[C@@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(C)=O)CC1(CCC1)O2,['='],[110.0],['nM'],['IC50'],['CHEMBL4822'],['Beta-secretase 1']
"['O=C(O)Cc1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1c2ccccc2OC12CCNCC2'), 'O=C1CCCc2ccc(CCNC3c4ccccc4OC34CCNCC4)cc21']",O=C1CCCc2ccc(CCNC3c4ccccc4OC34CCNCC4)cc21,9.715686798095703,10.5,0.8561866283416748,1.0,1,1,21,0.3484848484848485,O=C1CCCc2ccc(OCc3ccccc3)cc21,['='],[0.0012],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@@H]1C[C@]12CCc1ccccc12', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC2(CCCC2)Oc2ccc(Cl)cc21'), 'Clc1ccc2c(c1)[C@@H](NC[C@@H]1C[C@]13CCc1ccccc13)CC1(CCCC1)O2', ('[c:1]-[Cl] >> [c:1]-[Nh2]', None), 'Nc1ccc2c(c1)[C@@H](NC[C@@H]1C[C@]13CCc1ccccc13)CC1(CCCC1)O2']",Nc1ccc2c(c1)[C@@H](NC[C@@H]1C[C@]13CCc1ccccc13)CC1(CCCC1)O2,9.708797454833984,11.199999809265137,0.7514409422874451,1.0,2,1,5,0.3684210526315789,NC1CC12CCc1ccccc12,['='],[0.9],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C[C@@H]1Cc2c(Cl)cccc2C1=O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CC2(CCCC2)Oc2ccc(Cl)cc21'), 'O=C1c2cccc(Cl)c2C[C@H]1CN[C@H]1CC2(CCCC2)Oc2ccc(Cl)cc21', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'O=C1c2cccc(Cl)c2C[C@H]1CN[C@H]1CC2(CCCC2)Oc2ccc(O)cc21']",O=C1c2cccc(Cl)c2C[C@H]1CN[C@H]1CC2(CCCC2)Oc2ccc(O)cc21,9.705928802490234,11.0,0.7785541415214539,1.0,2,1,3,0.36666666666666664,CCc1ccc2c(c1)[C@@H](NC[C@@H](O)[C@@H]1Cc3cccc(c3)CCCCCC(=O)N1)CC1(CCC1)O2,['='],[2.1],[nan],['Ratio IC50'],['CHEMBL4822'],['Beta-secretase 1']
"['O=C1CCc2cc3c(cc21)CCC3=O', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'NCC1C2Cc3ccccc3C12'), 'O=C1CCc2cc3c(cc21)CCC3NCC1C2Cc3ccccc3C12']",O=C1CCc2cc3c(cc21)CCC3NCC1C2Cc3ccccc3C12,9.702037811279297,10.100000381469728,0.92274808883667,1.0,1,1,18,0.3548387096774194,Cl.c1ccc2c(c1)C[C@@H]1[C@@H](NCC3CCNCC3)[C@H]21,[nan],[nan],[nan],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['CC1(CN)Cc2ccccc2C1', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@H]1CCCN2CCC[C@@H]12'), 'CC1(CNC(=O)N[C@H]2CCCN3CCC[C@@H]23)Cc2ccccc2C1']",CC1(CNC(=O)N[C@H]2CCCN3CCC[C@@H]23)Cc2ccccc2C1,9.701854705810549,10.5,0.8964353203773499,0.9523836374282836,1,1,6,0.46938775510204084,CCC(=O)N[C@H]1CCCN2CCCC[C@@H]12,[nan],[nan],[nan],['Ki'],['CHEMBL1907594'],['Neuronal acetylcholine receptor; alpha3/beta4']
"['O=C(O)[C@H]1Cc2ccccc2CO1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC2(CCCC2)Oc2ccc(Cl)cc21'), 'Clc1ccc2c(c1)[C@@H](NC[C@H]1Cc3ccccc3CO1)CC1(CCCC1)O2', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1ccc2c(c1)[C@@H](NC[C@H]1Cc3ccccc3CO1)CC1(CCCC1)O2']",Oc1ccc2c(c1)[C@@H](NC[C@H]1Cc3ccccc3CO1)CC1(CCCC1)O2,9.6993408203125,10.5,0.8533080220222473,1.0,2,1,3,0.3875,CCc1ccc2c(c1)[C@@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(C)=O)CC1(CCC1)O2,['='],[110.0],['nM'],['IC50'],['CHEMBL4822'],['Beta-secretase 1']
"['O=C(O)Cc1ccc2c(c1)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1c2ccccc2OC12CCNCC2'), 'c1ccc2c(c1)OC1(CCNCC1)C2NCCc1ccc2c(c1)CCC2']",c1ccc2c(c1)OC1(CCNCC1)C2NCCc1ccc2c(c1)CCC2,9.69655990600586,10.300000190734863,0.8862594962120056,1.0,1,1,21,0.36666666666666664,c1ccc(C2CC3(CCNCC3)Oc3ccccc32)cc1,['='],[160.0],['nM'],['Ki'],['CHEMBL236'],['Delta opioid receptor']
"['Cc1cccc2c1C[C@@H]1[C@@H](C(=O)O)[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2ccc(O)cc2C1'), 'Cc1cccc2c1C[C@@H]1[C@@H](CNC3CCc4ccc(O)cc4C3)[C@H]21']",Cc1cccc2c1C[C@@H]1[C@@H](CNC3CCc4ccc(O)cc4C3)[C@H]21,9.6940279006958,10.199999809265137,0.9032503962516784,1.0,1,1,22,0.509090909090909,CCCNC1CCc2ccc(O)cc2C1,['='],[836.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)[C@@H]1[C@H]2Cc3c(F)cccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC2(CCCC2)Oc2ccc(Cl)cc21'), 'Fc1cccc2c1C[C@@H]1[C@@H](CN[C@H]3CC4(CCCC4)Oc4ccc(Cl)cc43)[C@H]21', ('[c:1]-[Cl] >> [c:1]-[Nh2]', None), 'Nc1ccc2c(c1)[C@@H](NC[C@@H]1[C@H]3Cc4c(F)cccc4[C@@H]13)CC1(CCCC1)O2']",Nc1ccc2c(c1)[C@@H](NC[C@@H]1[C@H]3Cc4c(F)cccc4[C@@H]13)CC1(CCCC1)O2,9.676587104797363,11.100000381469728,0.7599734663963318,1.0,2,1,15,0.35294117647058826,CCc1ccc2c(c1)[C@@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(C)=O)CC1(CCC1)O2,['='],[110.0],['nM'],['IC50'],['CHEMBL4822'],['Beta-secretase 1']
"['C[C@@H]1CN[C@@H]2Cc3ccccc3[C@@H]2O1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1Cc2ccccc2N1'), 'C[C@@H]1CN(CC2Cc3ccccc3N2)[C@@H]2Cc3ccccc3[C@@H]2O1']",C[C@@H]1CN(CC2Cc3ccccc3N2)[C@@H]2Cc3ccccc3[C@@H]2O1,9.674846649169922,10.100000381469728,0.9175831079483032,1.0,1,1,23,0.3333333333333333,C[C@H]1[C@@H]2CCN(Cc3ccccc3)[C@H]1Cc1ccccc12,['='],[5.74],['nM'],['Ki'],['CHEMBL287'],['Sigma opioid receptor']
"['O=C(O)c1ccc2c(c1)CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CNC(=O)c1cc(N)cc(C2CCOCC2)c1'), 'CNC(=O)c1cc(NCc2ccc3c(c2)CC3)cc(C2CCOCC2)c1']",CNC(=O)c1cc(NCc2ccc3c(c2)CC3)cc(C2CCOCC2)c1,9.674403190612791,10.399999618530272,0.8653298616409302,1.0,1,1,24,0.34328358208955223,O=C(NCc1ccc2c(c1)CCC2)c1ccc(Oc2ccccc2)cc1,['='],[1.2],['uM'],['IC50'],['CHEMBL260'],['MAP kinase p38 alpha']
"['O=C(O)[C@@H]1[C@H]2Cc3c(Cl)cccc3[C@H]21', ('[C:1](=[O])[Oh].[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'c1cc2c(cc1[C@H]1COCCN1)OCO2'), 'Clc1cccc2c1C[C@@H]1[C@@H](CN3CCOC[C@@H]3c3ccc4c(c3)OCO4)[C@H]21', ('[c:1]-[Cl] >> [c:1]-[Nh2]', None), 'Nc1cccc2c1C[C@@H]1[C@@H](CN3CCOC[C@@H]3c3ccc4c(c3)OCO4)[C@H]21']",Nc1cccc2c1C[C@@H]1[C@@H](CN3CCOC[C@@H]3c3ccc4c(c3)OCO4)[C@H]21,9.674269676208496,10.5,0.8489024043083191,1.0,2,1,1,0.3559322033898305,c1cc2c(cc1C1OCC3C(c4ccc5c(c4)OCO5)OCC13)OCO2,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@@H]1[C@H]2Cc3c(Br)cccc3[C@H]21', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh2:1] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Cc1ccc2c(c1)CC[C@@H]2N'), 'Cc1ccc2c(c1)CC[C@@H]2Nc1cccc2c1C[C@@H]1[C@@H](C(=O)O)[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@@H]2CC(=O)[C@H]1C2'), 'Cc1ccc2c(c1)CC[C@@H]2Nc1cccc2c1C[C@@H]1[C@@H](CN[C@@H]3C[C@@H]4CC(=O)[C@H]3C4)[C@H]21']",Cc1ccc2c(c1)CC[C@@H]2Nc1cccc2c1C[C@@H]1[C@@H](CN[C@@H]3C[C@@H]4CC(=O)[C@H]3C4)[C@H]21,9.661602973937988,11.300000190734863,0.7310405373573303,1.0,2,2,25,0.3253012048192771,Cc1ccc2c(c1)CCC2NC(=O)Nc1cccc2[nH]ncc12,['='],[11.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['C[C@H](N)c1cc2n(n1)CCCC2', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'NC1CCc2cc(F)cc(F)c21'), 'C[C@H](NC(=O)NC1CCc2cc(F)cc(F)c21)c1cc2n(n1)CCCC2']",C[C@H](NC(=O)NC1CCc2cc(F)cc(F)c21)c1cc2n(n1)CCCC2,9.659472465515137,10.300000190734863,0.8794928789138794,1.0,1,1,26,0.3291139240506329,O=C(c1cc2n(n1)CCCC2)N1CCN(CCc2ccc(F)cc2F)CC1,['='],[717.0],['nM'],['Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['NC1CC2(Cc3ccccc3C2)C1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1CNC[C@H]1c1cccc(F)c1'), 'Fc1cccc([C@@H]2CNC[C@H]2CNC2CC3(Cc4ccccc4C3)C2)c1']",Fc1cccc([C@@H]2CNC[C@H]2CNC2CC3(Cc4ccccc4C3)C2)c1,9.6578950881958,10.300000190734863,0.8792058229446411,1.0,1,1,27,0.36363636363636365,Cl.NC[C@H]1C[C@@H]1c1cccc(F)c1,['='],[3.3],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['NC1CC2(Cc3ccccc3C2)C1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'O=C1Nc2ccccc2[C@@]12C[C@H]2CNC1CC2(Cc3ccccc3C2)C1']",O=C1Nc2ccccc2[C@@]12C[C@H]2CNC1CC2(Cc3ccccc3C2)C1,9.652649879455566,10.199999809265137,0.8955560326576233,1.0,1,1,28,0.4,O=C1Nc2ccccc2C12CC2c1ccccn1,['='],[71.29],['%'],['INH'],['CHEMBL262'],['Glycogen synthase kinase-3 beta']
"['O=C(O)[C@@H]1Cc2cccc(F)c2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC2(CCCC2)Oc2ccc(Cl)cc21'), 'Fc1cccc2c1C[C@H](CN[C@H]1CC3(CCCC3)Oc3ccc(Cl)cc31)C2', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1ccc2c(c1)[C@@H](NC[C@@H]1Cc3cccc(F)c3C1)CC1(CCCC1)O2']",Oc1ccc2c(c1)[C@@H](NC[C@@H]1Cc3cccc(F)c3C1)CC1(CCCC1)O2,9.64626407623291,10.600000381469728,0.8281452655792236,1.0,2,1,3,0.3780487804878049,CCc1ccc2c(c1)[C@@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(C)=O)CC1(CCC1)O2,['='],[110.0],['nM'],['IC50'],['CHEMBL4822'],['Beta-secretase 1']
"['O=C[C@@H]1Cc2c(F)cccc2C1=O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'CC1(C)C[C@H](N)c2cc(F)ccc2O1'), 'CC1(C)C[C@H](NC[C@@H]2Cc3c(F)cccc3C2=O)c2cc(F)ccc2O1']",CC1(C)C[C@H](NC[C@@H]2Cc3c(F)cccc3C2=O)c2cc(F)ccc2O1,9.645291328430176,10.199999809265137,0.8941911458969116,1.0,1,1,29,0.43037974683544306,CN1C(=O)NCc2c(NC(=O)N[C@@H]3CC(C)(C)Oc4ccc(F)cc43)cccc21,['='],[47.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['C[C@@H](N)C1Cc2ccccc2C1', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@@H]1CCc2nc(C(F)(F)F)ccc21'), 'C[C@@H](NC(=O)N[C@@H]1CCc2nc(C(F)(F)F)ccc21)C1Cc2ccccc2C1']",C[C@@H](NC(=O)N[C@@H]1CCc2nc(C(F)(F)F)ccc21)C1Cc2ccccc2C1,9.64035415649414,10.600000381469728,0.8271308541297913,1.0,1,1,8,0.36764705882352944,Cc1cccc(NC(=O)NC2CCCc3ccccc32)c1,[nan],[31.6228],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['CC1(CN)Cc2ccccc2C1', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@@H]1CCc2nc(C(F)(F)F)ccc21'), 'CC1(CNC(=O)N[C@@H]2CCc3nc(C(F)(F)F)ccc32)Cc2ccccc2C1']",CC1(CNC(=O)N[C@@H]2CCc3nc(C(F)(F)F)ccc32)Cc2ccccc2C1,9.639982223510742,10.600000381469728,0.8270671367645264,1.0,1,1,8,0.3780487804878049,CC1(C)C[C@@H](NC(=O)NCc2ccc(NS(C)(=O)=O)c(F)c2)c2ccc(C(F)(F)F)nc2O1,['='],[32800.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['Cc1cccc2c1C[C@@H]1[C@@H](C(=O)O)[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1c2ccccc2OC12CCNCC2'), 'Cc1cccc2c1C[C@@H]1[C@@H](CNC3c4ccccc4OC34CCNCC4)[C@H]21']",Cc1cccc2c1C[C@@H]1[C@@H](CNC3c4ccccc4OC34CCNCC4)[C@H]21,9.63522720336914,10.300000190734863,0.8750835061073303,1.0,1,1,15,0.3548387096774194,c1ccc(C2CC3(CCNCC3)Oc3ccccc32)cc1,['='],[160.0],['nM'],['Ki'],['CHEMBL236'],['Delta opioid receptor']
"['NC[C@H]1C=Cc2cccc(F)c2C1', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'NC1CN(Cc2ccccc2)CC1F'), 'O=C(NC[C@H]1C=Cc2cccc(F)c2C1)NC1CN(Cc2ccccc2)CC1F']",O=C(NC[C@H]1C=Cc2cccc(F)c2C1)NC1CN(Cc2ccccc2)CC1F,9.634644508361816,10.699999809265137,0.8107815384864807,1.0,1,1,6,0.37681159420289856,O=C(Cc1c(F)cccc1F)NC1CCN(Cc2ccccc2)CC1,['='],[5.8],['nM'],['Ki'],['CHEMBL287'],['Sigma opioid receptor']
"['NC[C@H]1[C@@H]2Cc3ccccc3[C@H]12', ('[#6&!$(C=[O,N]):10][Nh2:1].[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'O=C1C=CC=CC1=C1C=CC=CN1'), 'C1=CNC(=C2C=CC=CC2NC[C@H]2[C@@H]3Cc4ccccc4[C@H]23)C=C1']",C1=CNC(=C2C=CC=CC2NC[C@H]2[C@@H]3Cc4ccccc4[C@H]23)C=C1,9.627347946166992,10.199999809265137,0.890867292881012,1.0,1,1,30,0.3548387096774194,Cl.c1ccc2c(c1)C[C@@H]1[C@@H](NCC3CCNCC3)[C@H]21,[nan],[nan],[nan],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)C1Cc2ccccc2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC2(CCCC2)Oc2ccc(Cl)cc21'), 'Clc1ccc2c(c1)[C@@H](NCC1Cc3ccccc3C1)CC1(CCCC1)O2', ('[c:1]-[Cl] >> [c:1]-[Nh2]', None), 'Nc1ccc2c(c1)[C@@H](NCC1Cc3ccccc3C1)CC1(CCCC1)O2']",Nc1ccc2c(c1)[C@@H](NCC1Cc3ccccc3C1)CC1(CCCC1)O2,9.617270469665527,10.699999809265137,0.8078600168228149,1.0,2,1,31,0.4189189189189189,CCc1ccc2c(c1)[C@@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(C)=O)CC1(CCC1)O2,['='],[110.0],['nM'],['IC50'],['CHEMBL4822'],['Beta-secretase 1']
"['CC(=O)c1ccc2c(c1)C[C@H](O)C2', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'Cc1cccc2c1CCCC2N'), 'Cc1cccc2c1CCCC2NC(C)c1ccc2c(c1)C[C@H](O)C2']",Cc1cccc2c1CCCC2NC(C)c1ccc2c(c1)C[C@H](O)C2,9.6148042678833,10.199999809265137,0.8885472416877747,1.0,1,1,32,0.3709677419354839,Cc1ccccc1C(=O)NC(C)c1ccc2c(c1)CCCC2,[nan],[19.9526],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['NC1CC2(Cc3ccccc3C2)C1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@H]1NCCc2ccccc21'), 'c1ccc2c(c1)CC1(C2)CC(NC[C@H]2NCCc3ccccc32)C1']",c1ccc2c(c1)CC1(C2)CC(NC[C@H]2NCCc3ccccc32)C1,9.61405086517334,10.100000381469728,0.906087338924408,1.0,1,1,33,0.5,O=C(NCC1NCCc2ccccc21)c1ccccc1,['='],[0.75],['uM'],['EC50'],['CHEMBL233'],['Mu opioid receptor']
"['Cc1cccc2c1C[C@@H]1[C@@H](C(=O)O)[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC2(CCCC2)Oc2ccc(Cl)cc21'), 'Cc1cccc2c1C[C@@H]1[C@@H](CN[C@H]3CC4(CCCC4)Oc4ccc(Cl)cc43)[C@H]21', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Cc1cccc2c1C[C@@H]1[C@@H](CN[C@H]3CC4(CCCC4)Oc4ccc(O)cc43)[C@H]21']",Cc1cccc2c1C[C@@H]1[C@@H](CN[C@H]3CC4(CCCC4)Oc4ccc(O)cc43)[C@H]21,9.611729621887209,10.800000190734863,0.7920554280281067,1.0,2,1,15,0.36470588235294116,CCc1ccc2c(c1)[C@@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(C)=O)CC1(CCC1)O2,['='],[110.0],['nM'],['IC50'],['CHEMBL4822'],['Beta-secretase 1']
"['O=Cc1cc(F)c2c(c1)CCC2', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CC2(CCCC2)Oc2ccc(Cl)cc21'), 'Fc1cc(CN[C@H]2CC3(CCCC3)Oc3ccc(Cl)cc32)cc2c1CCC2', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Oc1ccc2c(c1)[C@@H](NCc1cc(F)c3c(c1)CCC3)CC1(CCCC1)O2']",Oc1ccc2c(c1)[C@@H](NCc1cc(F)c3c(c1)CCC3)CC1(CCCC1)O2,9.610844612121582,10.699999809265137,0.8067808151245117,1.0,2,1,3,0.3950617283950617,CS(=O)(=O)Nc1ccc(CNC(=O)N[C@@H]2CC3(CCC3)Oc3ccc(F)cc32)cc1F,['='],[3030.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['Cc1cc(C)c2c(c1)[C@@H](N)CCO2', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'NC1(c2ccncc2)CCCC1'), 'Cc1cc(C)c2c(c1)[C@@H](NC(=O)NC1(c3ccncc3)CCCC1)CCO2']",Cc1cc(C)c2c(c1)[C@@H](NC(=O)NC1(c3ccncc3)CCCC1)CCO2,9.6038179397583,10.399999618530272,0.8527489304542542,1.0,1,1,34,0.34177215189873417,Cc1ccc2c(c1)C(NC(=O)Nc1cccc3[nH]ncc13)CCO2,['='],[933.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['Cc1ccc2c(c1)C[C@@H](C(=O)O)NC2', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(c1)COC(C(=O)O)C2'), 'Cc1ccc2c(c1)COC(CN1Cc3ccc(C)cc3C[C@H]1C(=O)O)C2']",Cc1ccc2c(c1)COC(CN1Cc3ccc(C)cc3C[C@H]1C(=O)O)C2,9.602910041809082,10.0,0.9221588969230652,1.0,1,1,35,0.3582089552238806,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,['>'],[1750.0],[nan],['Ratio'],['CHEMBL236'],['Delta opioid receptor']
"['O=C[C@H]1C[C@@H]1c1ccc2c(c1)CCC2=O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCc2ccc(O)cc2C1'), 'O=C1CCc2cc([C@H]3C[C@@H]3CNC3CCc4ccc(O)cc4C3)ccc21']",O=C1CCc2cc([C@H]3C[C@@H]3CNC3CCc4ccc(O)cc4C3)ccc21,9.595717430114746,10.199999809265137,0.8850230574607849,1.0,1,1,36,0.47368421052631576,CCCNC1CCc2ccc(O)cc2C1,['='],[836.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
