path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['O[C@H](c1ccccc1)[C@@H]1NC[C@@H]2C[C@@H]21', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cc(CCl)cc(F)n1'), 'Nc1cc(CO[C@H](c2ccccc2)[C@@H]2NC[C@@H]3C[C@@H]32)cc(F)n1']",Nc1cc(CO[C@H](c2ccccc2)[C@@H]2NC[C@@H]3C[C@@H]32)cc(F)n1,7.2115068435668945,7.900000095367432,0.8332931995391846,1.0,1,1,13,0.38596491228070173,c1ccc(COC(c2ccccc2)C2CNC2)cc1,['='],[985.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCO1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cccc(CBr)n1'), 'Nc1cccc(CO[C@H](c2cccc(F)c2)[C@@H]2CCCO2)n1']",Nc1cccc(CO[C@H](c2cccc(F)c2)[C@@H]2CCCO2)n1,7.197289943695068,7.5,0.9209063053131104,1.0,1,1,16,0.34328358208955223,Fc1cccc(OC(c2ccccc2)C2CNCCO2)c1,['='],[13.0],['nM'],['Activity'],['CHEMBL228'],['Serotonin transporter']
"['Cc1ccc(F)c([C@H](O)[C@@H]2CCCN2)c1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'F/C(Cl)=C(\\Cl)CCl'), 'Cc1ccc(F)c([C@H](OC/C(Cl)=C(/F)Cl)[C@@H]2CCCN2)c1']",Cc1ccc(F)c([C@H](OC/C(Cl)=C(/F)Cl)[C@@H]2CCCN2)c1,7.195842742919922,7.800000190734863,0.8510873317718506,1.0,1,1,4,0.3225806451612903,CCC(CC)C(c1ccc(Cl)cc1)C1CCCCN1,['='],[400.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@@H](O)[C@@H]2CCCN2)c1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cccc(CBr)c1'), 'Cc1cccc([C@@H](OCc2cccc(N)c2)[C@@H]2CCCN2)c1']",Cc1cccc([C@@H](OCc2cccc(N)c2)[C@@H]2CCCN2)c1,7.192850112915039,7.900000095367432,0.8289872407913208,1.0,1,1,0,0.36923076923076925,Cc1cccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1,['='],[20.0],['nM'],['IC50'],['CHEMBL249'],['Neurokinin 1 receptor']
"['O[C@@H](c1ccccc1F)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Cn1ncc(F)c1CCl'), 'Cn1ncc(F)c1CO[C@@H](c1ccccc1F)[C@@H]1CCCCN1']",Cn1ncc(F)c1CO[C@@H](c1ccccc1F)[C@@H]1CCCCN1,7.1922926902771,7.5,0.9196279644966124,1.0,1,1,4,0.3333333333333333,CCOC(=O)C(c1ccccc1)C1CCCCN1.Cl,['='],[95.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['N[C@@H](c1ccc(F)cc1)[C@H](O)C1CC1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'C[C@@]1(C(=O)O)CC1(F)F'), 'C[C@@]1(C(=O)O[C@H](C2CC2)[C@@H](N)c2ccc(F)cc2)CC1(F)F']",C[C@@]1(C(=O)O[C@H](C2CC2)[C@@H](N)c2ccc(F)cc2)CC1(F)F,7.188877105712891,7.800000190734863,0.849440336227417,1.0,1,1,5,0.3220338983050847,CC(=O)N1C2CCC1CC(OC(c1ccc(F)cc1)c1ccc(F)cc1)C2,['='],[8.5],['%'],['Inhibition'],['CHEMBL222'],['Norepinephrine transporter']
"['N[C@@H](c1cccc(F)c1)[C@H](O)C1CC1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'C[C@@]1(C(=O)O)CC1(F)F'), 'C[C@@]1(C(=O)O[C@H](C2CC2)[C@@H](N)c2cccc(F)c2)CC1(F)F']",C[C@@]1(C(=O)O[C@H](C2CC2)[C@@H](N)c2cccc(F)c2)CC1(F)F,7.188877105712891,7.800000190734863,0.849440336227417,1.0,1,1,5,0.3287671232876712,Nc1c(-c2ccccc2)nc2ccccc2c1C(=O)NC(c1cccc(F)c1)C1CC1,['='],[8.5],[nan],['pKi'],['CHEMBL4429'],['Neurokinin 3 receptor']
"['O[C@@H](c1ccccc1)[C@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cccc(CBr)c1'), 'Nc1cccc(CO[C@@H](c2ccccc2)[C@H]2CCCCN2)c1']",Nc1cccc(CO[C@@H](c2ccccc2)[C@H]2CCCCN2)c1,7.187024593353272,7.900000095367432,0.8276448845863342,1.0,1,1,13,0.44,c1ccc(COC(c2ccccc2)C2CNC2)cc1,['='],[985.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['C[C@@H](CN)c1ccc2ccccc2n1', ('[#6&!$(C=[O,N]):10][Nh2:1].F-[S:4]([*:7])(=[O:5])=[O:6] >> [#6&!$(C=[O,N]):10][Nh:1]-[S:4]([*:7])(=[O:5])=[O:6]', 'O=S(=O)(F)C(F)(F)F'), 'C[C@@H](CNS(=O)(=O)C(F)(F)F)c1ccc2ccccc2n1']",C[C@@H](CNS(=O)(=O)C(F)(F)F)c1ccc2ccccc2n1,7.185340881347656,7.400000095367432,0.9428255558013916,1.0,1,1,17,0.4807692307692308,CC(CNS(=O)(=O)C(F)(F)F)c1ccc(-c2ccccc2F)cc1,['='],[32.9],['uM'],['EC50'],['CHEMBL3190'],"['Glutamate receptor ionotropic, AMPA 4']"
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'C[C@@H]1C[C@@]1(F)CBr'), 'C[C@@H]1C[C@@]1(F)CO[C@H](c1cccc(F)c1)[C@@H]1CCCN1']",C[C@@H]1C[C@@]1(F)CO[C@H](c1cccc(F)c1)[C@@H]1CCCN1,7.182052612304688,7.599999904632568,0.8930380940437317,1.0,1,1,0,0.359375,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['CC(C)[C@@H](N)[C@H](O)c1ccccc1', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh&!R:13])[c:7][c:8]1.[#6:15][Ch:14]=[O] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]-[Ch:14]2-[#6:15])[c:7][c:8]1', 'Cc1cc(CC=O)n(C)n1'), 'Cc1cc(CC2N[C@H](C(C)C)[C@H](O)c3ccccc32)n(C)n1']",Cc1cc(CC2N[C@H](C(C)C)[C@H](O)c3ccccc32)n(C)n1,7.177731513977051,7.5,0.91590815782547,1.0,1,1,18,0.30158730158730157,Cc1cc(NC(=O)Nc2ccccc2[N+](=O)[O-])n(C)n1,[nan],[9.2],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O[C@@H](c1ccc(F)cc1)[C@@H]1CCCN1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)[C@]12C[C@H](CO1)C2'), 'O=C(O[C@@H](c1ccc(F)cc1)[C@@H]1CCCN1)[C@]12C[C@H](CO1)C2']",O=C(O[C@@H](c1ccc(F)cc1)[C@@H]1CCCN1)[C@]12C[C@H](CO1)C2,7.171839237213135,7.699999809265137,0.8675203323364258,1.0,1,1,1,0.35714285714285715,OC(c1ccc(F)cc1)(c1ccc(F)cc1)[C@@H]1CCCN1,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O[C@@H](c1cccc(F)c1)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cncc(CCl)c1'), 'Nc1cncc(CO[C@@H](c2cccc(F)c2)[C@@H]2CCCCN2)c1']",Nc1cncc(CO[C@@H](c2cccc(F)c2)[C@@H]2CCCCN2)c1,7.167089939117432,7.599999904632568,0.8893210291862488,1.0,1,1,0,0.3582089552238806,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H](c1ccccc1F)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cncc(CCl)c1'), 'Nc1cncc(CO[C@H](c2ccccc2F)[C@@H]2CCCCN2)c1']",Nc1cncc(CO[C@H](c2ccccc2F)[C@@H]2CCCCN2)c1,7.167089939117432,7.599999904632568,0.8893210291862488,1.0,1,1,19,0.3230769230769231,Clc1ccc(C(Cc2ccccc2)C2CCCCN2)cc1,['='],[440.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@@H](O)[C@@H]2CCCCN2)c1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cccnc1CCl'), 'Cc1cccc([C@@H](OCc2ncccc2N)[C@@H]2CCCCN2)c1']",Cc1cccc([C@@H](OCc2ncccc2N)[C@@H]2CCCCN2)c1,7.163973808288574,7.599999904632568,0.8885477781295776,1.0,1,1,0,0.373134328358209,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@@H](O)[C@@H]2CCCCN2)c1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cncc(CBr)c1'), 'Cc1cccc([C@@H](OCc2cncc(N)c2)[C@@H]2CCCCN2)c1']",Cc1cccc([C@@H](OCc2cncc(N)c2)[C@@H]2CCCCN2)c1,7.163973808288574,7.599999904632568,0.8885477781295776,1.0,1,1,19,0.3787878787878788,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@@H](O)[C@@H]2CCCCN2)c1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'C[C@@H]1C[C@@]1(F)CBr'), 'Cc1cccc([C@@H](OC[C@]2(F)C[C@H]2C)[C@@H]2CCCCN2)c1']",Cc1cccc([C@@H](OC[C@]2(F)C[C@H]2C)[C@@H]2CCCCN2)c1,7.15717363357544,7.599999904632568,0.8868616819381714,1.0,1,1,0,0.3968253968253968,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['Cc1ccccc1[C@@H](O)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'FC(F)(F)c1occc1CCl'), 'Cc1ccccc1[C@@H](OCc1ccoc1C(F)(F)F)[C@@H]1CCCCN1']",Cc1ccccc1[C@@H](OCc1ccoc1C(F)(F)F)[C@@H]1CCCCN1,7.1569108963012695,7.900000095367432,0.8207237720489502,1.0,1,1,20,0.34328358208955223,CCOC(=O)C(c1ccccc1)C1CCCCN1.Cl,['='],[95.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@H](N)[C@H](O)C2CCC2)c1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'C[C@@]1(C(=O)O)CC1(F)F'), 'Cc1cccc([C@H](N)[C@H](OC(=O)[C@]2(C)CC2(F)F)C2CCC2)c1']",Cc1cccc([C@H](N)[C@H](OC(=O)[C@]2(C)CC2(F)F)C2CCC2)c1,7.147418975830078,7.800000190734863,0.83967125415802,1.0,1,1,5,0.3333333333333333,Cc1cccc(C(=O)C2CCOC(C)(C)C2)c1,[nan],[5.0119],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1ccc(F)c([C@H](O)[C@@H]2CCCN2)c1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'C[C@H]1CC[C@H](C(=O)O)N1'), 'Cc1ccc(F)c([C@H](OC(=O)[C@H]2CC[C@H](C)N2)[C@@H]2CCCN2)c1']",Cc1ccc(F)c([C@H](OC(=O)[C@H]2CC[C@H](C)N2)[C@@H]2CCCN2)c1,7.13814640045166,7.800000190734863,0.837493896484375,1.0,1,1,1,0.3333333333333333,COC(=O)C(c1ccc(Cl)cc1)C1CCCCN1,['='],[25.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['NC[C@H](O)c1ccc(F)cc1', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh&!R:13])[c:7][c:8]1.[#6:15][Ch:14]=[O] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]-[Ch:14]2-[#6:15])[c:7][c:8]1', 'CC(C)C(F)(F)C=O'), 'CC(C)C(F)(F)C1NC[C@H](O)c2ccc(F)cc21']",CC(C)C(F)(F)C1NC[C@H](O)c2ccc(F)cc21,7.122484683990479,7.699999809265137,0.855621337890625,1.0,1,1,21,0.375,CC1c2cc(F)ccc2[C@H]2CNC[C@@H]12,['>'],[10000.0],['nM'],['Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['Cc1cccc([C@H](O)C2CCC2)c1F', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cccnc1CCl'), 'Cc1cccc([C@H](OCc2ncccc2N)C2CCC2)c1F']",Cc1cccc([C@H](OCc2ncccc2N)C2CCC2)c1F,7.120013236999512,7.5,0.9012371301651,1.0,1,1,14,0.34328358208955223,Cc1ccccc1C(OCCN(C)C)C1CCCCC1.O=C(O)C(=O)O,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O[C@@H](c1ccc(F)cc1)[C@@H]1CCCN1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)[C@]12C[C@](F)(CN1)C2'), 'O=C(O[C@@H](c1ccc(F)cc1)[C@@H]1CCCN1)[C@]12C[C@](F)(CN1)C2']",O=C(O[C@@H](c1ccc(F)cc1)[C@@H]1CCCN1)[C@]12C[C@](F)(CN1)C2,7.118108749389648,7.800000190734863,0.8327986598014832,1.0,1,1,22,0.3333333333333333,COC(=O)C(c1ccc(Cl)c(Cl)c1)C1CCCCN1,['='],[1.4],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCCN1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)[C@]12C[C@H]1CCC2(F)F'), 'O=C(O[C@H](c1cccc(F)c1)[C@@H]1CCCCN1)[C@]12C[C@H]1CCC2(F)F']",O=C(O[C@H](c1cccc(F)c1)[C@@H]1CCCCN1)[C@]12C[C@H]1CCC2(F)F,7.115360736846924,7.800000190734863,0.8321557641029358,1.0,1,1,23,0.37681159420289856,COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1,['='],[14.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@@H](O)[C@@H]2CCCN2)c1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'FC(F)(F)C=CCBr'), 'Cc1cccc([C@@H](OCC=CC(F)(F)F)[C@@H]2CCCN2)c1']",Cc1cccc([C@@H](OCC=CC(F)(F)F)[C@@H]2CCCN2)c1,7.11473560333252,7.800000190734863,0.8320095539093018,1.0,1,1,0,0.35384615384615387,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@@H](O)[C@@H]2CCCCN2)n1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'F[C@@H]1C[C@@H]1CBr'), 'Cc1cccc([C@@H](OC[C@H]2C[C@H]2F)[C@@H]2CCCCN2)n1']",Cc1cccc([C@@H](OC[C@H]2C[C@H]2F)[C@@H]2CCCCN2)n1,7.110770225524902,7.5,0.8988987803459167,1.0,1,1,24,0.3492063492063492,CCOC(=O)C(c1ccccc1)C1CCCCN1.Cl,['='],[95.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['Cc1ccc(F)c([C@H](O)[C@@H]2CCCN2)c1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'FC(Cl)=C(Cl)CCl'), 'Cc1ccc(F)c([C@H](OCC(Cl)=C(F)Cl)[C@@H]2CCCN2)c1']",Cc1ccc(F)c([C@H](OCC(Cl)=C(F)Cl)[C@@H]2CCCN2)c1,7.103588104248047,7.699999809265137,0.8510873317718506,1.0,1,1,4,0.3225806451612903,CCC(CC)C(c1ccc(Cl)cc1)C1CCCCN1,['='],[400.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H](c1ccccc1F)[C@@H]1CCCO1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cncc(CCl)c1'), 'Nc1cncc(CO[C@H](c2ccccc2F)[C@@H]2CCCO2)c1']",Nc1cncc(CO[C@H](c2ccccc2F)[C@@H]2CCCO2)c1,7.101325988769531,7.400000095367432,0.9209063053131104,1.0,1,1,19,0.32894736842105265,O=C(OC(C(=O)NCC1CCCO1)c1ccccc1F)c1ccco1,[nan],[89.1251],['uM'],['Potency'],['CHEMBL1977'],['Vitamin D receptor']
"['Cc1cccc([C@@H](O)[C@@H]2CCCN2)c1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'ClCC1CNC1'), 'Cc1cccc([C@@H](OCC2CNC2)[C@@H]2CCCN2)c1']",Cc1cccc([C@@H](OCC2CNC2)[C@@H]2CCCN2)c1,7.097427845001221,7.699999809265137,0.849611759185791,1.0,1,1,0,0.3770491803278688,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCCN1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1C2CCC21'), 'O[C@H](c1cccc(F)c1)[C@@H]1CCCCN1CC1C2CCC21']",O[C@H](c1cccc(F)c1)[C@@H]1CCCCN1CC1C2CCC21,7.091589450836182,7.400000095367432,0.9183827042579652,1.0,1,1,25,0.3684210526315789,N[C@@H](c1cccc(F)c1)[C@@H]1CCN1C(c1ccccc1)c1ccccc1,['='],[2923.0],['nM'],['Ki'],['CHEMBL236'],['Delta opioid receptor']
"['NC(=O)c1cccc([C@H]2CCCCN2)c1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1CC(F)(F)CN1'), 'NC(=O)c1cccc([C@H]2CCCCN2CC2CC(F)(F)CN2)c1']",NC(=O)c1cccc([C@H]2CCCCN2CC2CC(F)(F)CN2)c1,7.090735912322998,7.5,0.8938406705856323,1.0,1,1,12,0.40789473684210525,NC(=O)c1ccc(Oc2ccc(CN3CCCC3c3cccc(F)c3)cc2)c(F)c1,['='],[187.0],['nM'],['Ki'],['CHEMBL236'],['Delta opioid receptor']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'BrCc1cnccn1'), 'Fc1cccc([C@@H](OCc2cnccn2)[C@@H]2CCCN2)c1']",Fc1cccc([C@@H](OCc2cnccn2)[C@@H]2CCCN2)c1,7.090304851531982,7.400000095367432,0.9180501103401184,1.0,1,1,0,0.3235294117647059,COc1cccc(C(CC(C)C)C2CCCCN2)c1,['='],[22.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@@H](c1ccc(F)cc1)[C@@H]1CCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'C[C@@H]1C[C@@]1(F)CBr'), 'C[C@@H]1C[C@@]1(F)CO[C@@H](c1ccc(F)cc1)[C@@H]1CCCN1']",C[C@@H]1C[C@@]1(F)CO[C@@H](c1ccc(F)cc1)[C@@H]1CCCN1,7.087551593780518,7.5,0.8930380940437317,1.0,1,1,26,0.3508771929824561,CCC(CC)C(c1ccc(Cl)cc1)C1CCCCN1,['='],[400.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCCN1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)[C@@H]1CC[C@H]1F'), 'O=C(O[C@H](c1cccc(F)c1)[C@@H]1CCCCN1)[C@@H]1CC[C@H]1F']",O=C(O[C@H](c1cccc(F)c1)[C@@H]1CCCCN1)[C@@H]1CC[C@H]1F,7.078060626983643,7.599999904632568,0.8673639893531799,1.0,1,1,23,0.4126984126984127,COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1,['='],[14.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc([C@@H](O)[C@@H]2CCCCN2)c1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)[C@@H]1CC[C@H]1F'), 'Cc1cccc([C@@H](OC(=O)[C@@H]2CC[C@H]2F)[C@@H]2CCCCN2)c1']",Cc1cccc([C@@H](OC(=O)[C@@H]2CC[C@H]2F)[C@@H]2CCCCN2)c1,7.0712890625,7.599999904632568,0.8657051920890808,1.0,1,1,11,0.42857142857142855,COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1,['='],[14.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCN1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C=Cc1nnc[nH]1'), 'O[C@H](c1cccc(F)c1)[C@@H]1CCCN1CC=Cc1nnc[nH]1']",O[C@H](c1cccc(F)c1)[C@@H]1CCCN1CC=Cc1nnc[nH]1,7.067807197570801,7.5,0.8880693316459656,1.0,1,1,25,0.3132530120481928,CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)[C@H]1CCCN1Cc1cccc(F)c1,['='],[0.75],['uM'],['IC50'],['CHEMBL1878'],['Calcium sensing receptor']
"['Cc1cccc(F)c1[C@H](O)C1CCC1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)[C@]12C[C@](F)(CN1)C2'), 'Cc1cccc(F)c1[C@H](OC(=O)[C@]12C[C@](F)(CN1)C2)C1CCC1']",Cc1cccc(F)c1[C@H](OC(=O)[C@]12C[C@](F)(CN1)C2)C1CCC1,7.065649509429932,7.599999904632568,0.8643248081207275,1.0,1,1,22,0.3582089552238806,Cc1cccc(C)c1C(OCCN(C)C)C1CCCCC1.O=C(O)C(=O)O,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cccc([C@@H](O)[C@@H]2CCCN2)c1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)C1CC(F)C(F)C1'), 'Cc1cccc([C@@H](OC(=O)C2CC(F)C(F)C2)[C@@H]2CCCN2)c1']",Cc1cccc([C@@H](OC(=O)C2CC(F)C(F)C2)[C@@H]2CCCN2)c1,7.06035852432251,7.599999904632568,0.8630308508872986,1.0,1,1,11,0.390625,COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1,['='],[14.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['O[C@@H]1c2cc(F)ccc2NCC12CC2', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'C[C@@H]1C[C@@]1(F)CBr'), 'C[C@@H]1C[C@@]1(F)CO[C@@H]1c2cc(F)ccc2NCC12CC2']",C[C@@H]1C[C@@]1(F)CO[C@@H]1c2cc(F)ccc2NCC12CC2,7.049131393432617,7.400000095367432,0.907418727874756,1.0,1,1,27,0.2898550724637681,Fc1ccc2c(c1)[C@]1(CN2)C[C@H]2CC[C@@H](C1)N2C(c1ccccc1Cl)c1ccccc1Cl,['='],[39.0],['nM'],['Ki'],['CHEMBL2014'],['Nociceptin receptor']
"['O[C@@H](c1cccc(F)c1)[C@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[I] >> [Ch2:1]-[O:3]-[C:2]', 'Cc1cc(F)ccc1CI'), 'Cc1cc(F)ccc1CO[C@@H](c1cccc(F)c1)[C@H]1CCCCN1']",Cc1cc(F)ccc1CO[C@@H](c1cccc(F)c1)[C@H]1CCCCN1,7.044944763183594,7.599999904632568,0.8592667579650879,1.0,1,1,0,0.4098360655737705,CCOC(=O)C(c1ccccc1)C1CCCCN1.Cl,['='],[95.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H](c1ccccc1F)[C@@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[I] >> [Ch2:1]-[O:3]-[C:2]', 'Cc1cc(F)ccc1CI'), 'Cc1cc(F)ccc1CO[C@H](c1ccccc1F)[C@@H]1CCCCN1']",Cc1cc(F)ccc1CO[C@H](c1ccccc1F)[C@@H]1CCCCN1,7.044944763183594,7.599999904632568,0.8592667579650879,1.0,1,1,0,0.38095238095238093,CCOC(=O)C(c1ccccc1)C1CCCCN1.Cl,['='],[95.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
