path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_IC50(nM),ligand_EC50,ligand_Activation at 3 uM,ligand_Activation at 3 uM (confirmatory_assay_AID_651783.csv)
"['O=C(O)Cc1ccc(F)cc1Br', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(Cc2ccc(F)cc2Br)c2ccccc2C12CCC2', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1CNC[C@@]2(C1)CCO2'), 'N=C1N=C(Cc2ccc(F)cc2N2CCC[C@@]3(CCO3)C2)c2ccccc2C12CCC2']",N=C1N=C(Cc2ccc(F)cc2N2CCC[C@@]3(CCO3)C2)c2ccccc2C12CCC2,10.162564277648926,11.699999809265137,0.761520504951477,0.9907253980636596,2,2,3,0.2962962962962963,O=C1N(Cc2ccc(F)cc2Cl)c2ccccc2C12OCCCO2,,,20.42,
"['O=C(O)c1cc(Cl)ccc1F', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'O=C(O)c1cc(Br)ccc1F', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1C[C@H]2CNC[C@H]2N1'), 'O=C1C[C@H]2CN(c3ccc(F)c(C(=O)O)c3)C[C@H]2N1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2cc(N3C[C@@H]4CC(=O)N[C@@H]4C3)ccc2F)c2ccccc2C12CCC2']",N=C1N=C(c2cc(N3C[C@@H]4CC(=O)N[C@@H]4C3)ccc2F)c2ccccc2C12CCC2,10.160475730895996,11.300000190734863,0.8084835410118103,1.0,3,2,5,0.26865671641791045,O=C1c2ccccc2C(=O)c2cc(N3CCCCC3)ccc21,,,19.13,
"['O=C(O)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cccc(I)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1COC2CCNCC2N1'), 'O=C1COC2CCN(c3cccc(C(=O)O)c3)CC2N1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'Cc1ccc(C(=O)C(C)N)cc1'), 'Cc1ccc2c(c1)C(c1cccc(N3CCC4OCC(=O)NC4C3)c1)=NC(C)C2=O']",Cc1ccc2c(c1)C(c1cccc(N3CCC4OCC(=O)NC4C3)c1)=NC(C)C2=O,10.152318954467772,11.100000381469728,0.8365357518196106,1.0,3,2,1,0.2716049382716049,Cc1ccc2nc(N3CCC(C(=O)O)CC3)nc(-c3ccccc3)c2c1,,,8.96,
"['O=C(O)Cc1ccc(F)cc1Br', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'NC(=O)C(N)Cc1ccccc1'), 'NC(=O)C1Cc2ccccc2C(Cc2ccc(F)cc2Br)=N1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'OC1CCC12CNC2'), 'NC(=O)C1Cc2ccccc2C(Cc2ccc(F)cc2N2CC3(CCC3O)C2)=N1']",NC(=O)C1Cc2ccccc2C(Cc2ccc(F)cc2N2CC3(CCC3O)C2)=N1,10.150015830993652,11.100000381469728,0.8361562490463257,1.0,2,2,9,0.25609756097560976,O=C(COc1ccc(F)cc1Br)N1CCc2ccccc21,,,75.94,1.14
"['O=C(O)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cccc(I)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O[C@@H]1CC[C@@H]2CNC[C@@H]2C1'), 'O=C(O)c1cccc(N2C[C@H]3CC[C@@H](O)C[C@H]3C2)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2cccc(N3C[C@H]4CC[C@@H](O)C[C@H]4C3)c2)c2ccccc2C12CCC2']",N=C1N=C(c2cccc(N3C[C@H]4CC[C@@H](O)C[C@H]4C3)c2)c2ccccc2C12CCC2,10.144570350646973,11.600000381469728,0.7791921496391296,0.9815373420715332,3,2,0,0.23958333333333334,Cc1ccccc1-c1cccc([C@@H]2C[C@H]3CN(Cc4cccnc4)C(=O)[C@]34CCCN24)c1,,,15.79,
"['O=C(O)Cc1ccc(F)cc1Br', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O[C@@H]1CC2CN[C@@H]1C2'), 'O=C(O)Cc1ccc(F)cc1N1CC2C[C@@H](O)[C@H]1C2', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(Cc2ccc(F)cc2N2CC3C[C@@H](O)[C@H]2C3)c2ccccc2C12CCC2']",N=C1N=C(Cc2ccc(F)cc2N2CC3C[C@@H](O)[C@H]2C3)c2ccccc2C12CCC2,10.143450736999512,11.300000190734863,0.8057764172554016,1.0,2,2,3,0.25,O=C1N(Cc2ccc(F)cc2Cl)c2ccccc2C12OCCCO2,,,20.42,
"['Cc1cc(I)cc(C(=O)O)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'FC1C[C@H]2NCCO[C@@H]2C1'), 'Cc1cc(C(=O)O)cc(N2CCO[C@@H]3CC(F)C[C@H]32)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CCO[C@@H]3CC(F)C[C@H]32)c1']",Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CCO[C@@H]3CC(F)C[C@H]32)c1,10.143071174621582,11.699999809265137,0.7515661716461182,1.0,2,2,8,0.2222222222222222,Cc1cccc(-c2cc3nc(-c4ccccc4)cc(N4CCC5(CC4)OCCO5)n3n2)c1,,,8.9,
"['O=C(O)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cccc(I)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1COCC2(CNC2)N1'), 'O=C1COCC2(CN(c3cccc(C(=O)O)c3)C2)N1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2cccc(N3CC4(COCC(=O)N4)C3)c2)c2ccccc2C12CCC2']",N=C1N=C(c2cccc(N3CC4(COCC(=O)N4)C3)c2)c2ccccc2C12CCC2,10.127433776855469,11.300000190734863,0.8136091232299805,0.98724764585495,3,2,0,0.24705882352941178,O=C1N(CN2CCN(c3cccc(Cl)c3)CC2)c2ccccc2C12OCCCO2,,,11.04,
"['O=C(O)c1cc(Cl)ccc1F', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cc(I)ccc1F', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1CCC2(CC1)CNC2'), 'O=C1CCC2(CC1)CN(c1ccc(F)c(C(=O)O)c1)C2', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2cc(N3CC4(CCC(=O)CC4)C3)ccc2F)c2ccccc2C12CCC2']",N=C1N=C(c2cc(N3CC4(CCC(=O)CC4)C3)ccc2F)c2ccccc2C12CCC2,10.121138572692873,11.699999809265137,0.7483194470405579,1.0,3,2,5,0.29508196721311475,O=C1c2ccccc2C(=O)c2cc(N3CCCCC3)ccc21,,,19.13,
"['O=C(O)c1cccc(Cl)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@@H]1CCC[C@H]1c1ccccc1'), 'Clc1cccc(C2=N[C@@H]3CCC[C@H]3c3ccccc32)c1', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'Ic1cccc(C2=N[C@@H]3CCC[C@H]3c3ccccc32)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1C[C@H]2CNC[C@H]2N1'), 'O=C1C[C@H]2CN(c3cccc(C4=N[C@@H]5CCC[C@H]5c5ccccc54)c3)C[C@H]2N1']",O=C1C[C@H]2CN(c3cccc(C4=N[C@@H]5CCC[C@H]5c5ccccc54)c3)C[C@H]2N1,10.12075138092041,10.800000190734863,0.8781686425209045,1.0,3,2,2,0.26153846153846155,O=C1c2ccccc2C(=O)c2cc(N3CCCCC3)ccc21,,,19.13,
"['O=C(O)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cccc(I)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1CN[C@@]2(C1)CCNC2'), 'O=C(O)c1cccc(N2CC[C@@]3(CCCN3)C2)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'Cc1ccc(CC(N)C(=O)O)cc1'), 'Cc1ccc2c(c1)C(c1cccc(N3CC[C@@]4(CCCN4)C3)c1)=NC(C(=O)O)C2']",Cc1ccc2c(c1)C(c1cccc(N3CC[C@@]4(CCCN4)C3)c1)=NC(C(=O)O)C2,10.119647026062012,11.0,0.8463408946990967,1.0,3,2,10,0.2839506172839506,Cc1ccc2nc(N3CCC(C(=O)O)CC3)nc(-c3ccccc3)c2c1,,,8.96,
"['O=C(O)Cc1ccc(F)cc1Br', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'Cc1c(F)cccc1C[C@H](N)C(=O)O'), 'Cc1c(F)ccc2c1C[C@@H](C(=O)O)N=C2Cc1ccc(F)cc1Br', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1CCC12CNC2'), 'Cc1c(F)ccc2c1C[C@@H](C(=O)O)N=C2Cc1ccc(F)cc1N1CC2(CCC2=O)C1']",Cc1c(F)ccc2c1C[C@@H](C(=O)O)N=C2Cc1ccc(F)cc1N1CC2(CCC2=O)C1,10.117205619812012,11.199999809265137,0.8159905076026917,1.0,2,2,11,0.2765957446808511,CCc1[nH]nc(C(=O)N2CCCC(CO)(Cc3ccc(F)cc3F)C2)c1C,,,15.14,
"['O=C(O)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cccc(I)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2cccc(I)c2)c2ccccc2C12CCC2', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CCC(=O)CN1'), 'C[C@H]1CCC(=O)CN1c1cccc(C2=NC(=N)C3(CCC3)c3ccccc32)c1']",C[C@H]1CCC(=O)CN1c1cccc(C2=NC(=N)C3(CCC3)c3ccccc32)c1,10.113092422485352,11.0,0.8452450633049011,1.0,3,2,0,0.25,CC1CCOC2(O1)C(=O)N(CN1CCN(c3cccc(Cl)c3)CC1)c1ccccc12,,,12.11,
"['O=C(O)Cc1ccc(F)cc1Br', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'FC1(F)CNC12CCCC2'), 'O=C(O)Cc1ccc(F)cc1N1CC(F)(F)C12CCCC2', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'NC(=O)C(N)Cc1ccccc1'), 'NC(=O)C1Cc2ccccc2C(Cc2ccc(F)cc2N2CC(F)(F)C23CCCC3)=N1']",NC(=O)C1Cc2ccccc2C(Cc2ccc(F)cc2N2CC(F)(F)C23CCCC3)=N1,10.112756729125977,11.300000190734863,0.8009071350097656,1.0,2,2,9,0.26666666666666666,CCCn1c(SCC(N)=O)nc2c(c1=O)C1(CCCC1)Cc1ccccc1-2,,,14.22,
"['O=C(O)Cc1ccc(F)cc1Br', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1CCC12CNC2'), 'O=C(O)Cc1ccc(F)cc1N1CC2(CCC2=O)C1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@@H](Cc1cccc2c1CCCC2)C(=O)O'), 'O=C(O)[C@@H]1Cc2c(ccc3c2CCCC3)C(Cc2ccc(F)cc2N2CC3(CCC3=O)C2)=N1']",O=C(O)[C@@H]1Cc2c(ccc3c2CCCC3)C(Cc2ccc(F)cc2N2CC3(CCC3=O)C2)=N1,10.111720085144045,11.5,0.7731332778930664,1.0,2,2,11,0.2597402597402597,O=C(O)C1CC(=O)N(Cc2ccc(F)cc2)C1,,,13.87,
"['O=C(O)c1cc(Cl)ccc1F', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cc(I)ccc1F', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O[C@@H]1CC2CN[C@@H]1C2'), 'O=C(O)c1cc(N2CC3C[C@@H](O)[C@H]2C3)ccc1F', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2cc(N3CC4C[C@@H](O)[C@H]3C4)ccc2F)c2ccccc2C12CCC2']",N=C1N=C(c2cc(N3CC4C[C@@H](O)[C@H]3C4)ccc2F)c2ccccc2C12CCC2,10.108317375183104,11.199999809265137,0.8145573735237122,1.0,3,2,5,0.22535211267605634,O=C(O)C1CC(c2ccccc2F)=NO1,,,8.5,
"['O=C(O)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cccc(I)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@@H]1CCC[C@H]1c1ccccc1'), 'Ic1cccc(C2=N[C@@H]3CCC[C@H]3c3ccccc32)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1CN[C@@H]2CC[C@H]2N1'), 'O=C1CN(c2cccc(C3=N[C@@H]4CCC[C@H]4c4ccccc43)c2)[C@@H]2CC[C@H]2N1']",O=C1CN(c2cccc(C3=N[C@@H]4CCC[C@H]4c4ccccc43)c2)[C@@H]2CC[C@H]2N1,10.107924461364746,10.800000190734863,0.8759442567825317,1.0,3,2,12,0.2535211267605634,O=C1c2ccccc2C2NC(=O)C3(CCCCC3)N12,,,14.78,
"['O=C(O)c1cccc(Cl)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@@H]1CC[C@H]1c1ccccc1'), 'Clc1cccc(C2=N[C@@H]3CC[C@H]3c3ccccc32)c1', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'Brc1cccc(C2=N[C@@H]3CC[C@H]3c3ccccc32)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1CC[C@]2(CCNC2)N1'), 'O=C1CC[C@]2(CCN(c3cccc(C4=N[C@@H]5CC[C@H]5c5ccccc54)c3)C2)N1']",O=C1CC[C@]2(CCN(c3cccc(C4=N[C@@H]5CC[C@H]5c5ccccc54)c3)C2)N1,10.107760429382324,10.800000190734863,0.8759157657623291,1.0,3,2,2,0.2465753424657534,O=C1CC(N2CCN(c3ccc(Cl)c(Cl)c3)CC2)C(=O)N1,,,9.05,
"['Cc1cc(I)cc(C(=O)O)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'Cc1cc(I)cc(C2=NC(=N)C3(CCC3)c3ccccc32)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1CN[C@H]2CNC[C@H]2C1'), 'Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CCC[C@@H]3CNC[C@@H]32)c1']",Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N2CCC[C@@H]3CNC[C@@H]32)c1,10.107401847839355,11.399999618530272,0.7860848307609558,1.0,2,2,6,0.22727272727272727,CCC1CCCCN1c1cc(C)nc2cc(-c3cccc(C)c3)nn12,,,21.49,
"['O=C(O)c1cc(Cl)ccc1F', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cc(I)ccc1F', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1NC[C@H]2COC[C@@H]1C2'), 'O=C(O)c1cc(N2C[C@@H]3COC[C@@H](C3)C2)ccc1F', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2cc(N3C[C@@H]4COC[C@@H](C4)C3)ccc2F)c2ccccc2C12CCC2']",N=C1N=C(c2cc(N3C[C@@H]4COC[C@@H](C4)C3)ccc2F)c2ccccc2C12CCC2,10.106040000915527,11.300000190734863,0.7998436689376831,1.0,3,2,5,0.24615384615384617,O=C1c2ccccc2C(=O)c2cc(N3CCCCC3)ccc21,,,19.13,
"['O=C(O)Cc1ccc(F)cc1Br', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'CC1CC(=O)CN1'), 'CC1CC(=O)CN1c1cc(F)ccc1CC(=O)O', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'CC1CC(=O)CN1c1cc(F)ccc1CC1=NC(=N)C2(CCC2)c2ccccc21']",CC1CC(=O)CN1c1cc(F)ccc1CC1=NC(=N)C2(CCC2)c2ccccc21,10.10472583770752,11.0,0.8438470363616943,1.0,2,2,3,0.2804878048780488,O=C1N(Cc2ccc(F)cc2Cl)c2ccccc2C12OCCCO2,,,20.42,
"['O=C(O)c1cc(F)cc(Br)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'OC1CC[C@@H]2CNC[C@@H]2C1'), 'O=C(O)c1cc(F)cc(N2C[C@H]3CCC(O)C[C@H]3C2)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2cc(F)cc(N3C[C@H]4CCC(O)C[C@H]4C3)c2)c2ccccc2C12CCC2']",N=C1N=C(c2cc(F)cc(N3C[C@H]4CCC(O)C[C@H]4C3)c2)c2ccccc2C12CCC2,10.104347229003906,11.699999809265137,0.7458385229110718,1.0,2,2,13,0.2079207920792079,Cc1ccccc1-c1cccc([C@@H]2C[C@H]3CN(Cc4cccnc4)C(=O)[C@]34CCCN24)c1,,,15.79,
"['O=C(O)c1cc(Cl)ccc1F', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'O=C(O)c1cc(Br)ccc1F', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CCC(=O)CN1'), 'C[C@H]1CCC(=O)CN1c1ccc(F)c(C(=O)O)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'C[C@H]1CCC(=O)CN1c1ccc(F)c(C2=NC(=N)C3(CCC3)c3ccccc32)c1']",C[C@H]1CCC(=O)CN1c1ccc(F)c(C2=NC(=N)C3(CCC3)c3ccccc32)c1,10.10420036315918,11.199999809265137,0.8138940334320068,1.0,3,2,5,0.2441860465116279,Cc1cccc(N2CCN(C(=O)c3ccc(N4CCCC4=O)cc3)CC2C)c1,,,10.09,
