path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['Cc1n[nH]cc1-c1cccc(C=O)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'C=C1CC2(CNC2)C1'), 'C=C1CC2(C1)CN(Cc1cccc(-c3c[nH]nc3C)c1)C2']",C=C1CC2(C1)CN(Cc1cccc(-c3c[nH]nc3C)c1)C2,7.434282302856445,8.199999809265137,0.8715261816978455,0.9431265592575072,1,1,5,0.3548387096774194,COc1ccccc1-c1cccc(CN2CCC(C)CC2)c1,['='],[39.02],['%'],['Imax'],['CHEMBL3155'],['Serotonin 7 (5-HT7) receptor']
"['Cn1cc(-c2ccccc2)cc1C=O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCC2C1C2(F)F'), 'Cn1cc(-c2ccccc2)cc1CNC1CCC2C1C2(F)F']",Cn1cc(-c2ccccc2)cc1CNC1CCC2C1C2(F)F,7.433117866516113,7.800000190734863,0.9081400036811828,1.0,1,1,26,0.32786885245901637,Cn1c(CN[C@H]2C[C@@H]2c2ccccc2)cc2ccccc21,['='],[14.0],['%'],['INH'],['CHEMBL2039'],['Monoamine oxidase B']
"['CC(=O)C1=Cc2cc(Br)ccc2OC1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O[C@@H]1CNC[C@H]1C1CC1'), 'CC(=O)C1=Cc2cc(N3C[C@@H](O)[C@H](C4CC4)C3)ccc2OC1']",CC(=O)C1=Cc2cc(N3C[C@@H](O)[C@H](C4CC4)C3)ccc2OC1,7.425217628479004,7.699999809265137,0.9299014806747437,1.0,1,1,15,0.3287671232876712,C[C@@]1(c2ccccc2)NC(=O)N(C(=O)C2=Cc3cc(Cl)ccc3OC2)C1=O,['='],[18.8],['%'],['Activity'],['CHEMBL2309'],['Voltage-gated potassium channel subunit Kv1.1']
"['Oc1cc(Br)cc2cccnc12', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O[C@@H]1CNC[C@H]1C(F)F'), 'Oc1cc(N2C[C@@H](O)[C@H](C(F)F)C2)cc2cccnc12']",Oc1cc(N2C[C@@H](O)[C@H](C(F)F)C2)cc2cccnc12,7.424209117889404,7.900000095367432,0.883173942565918,1.0,1,1,27,0.40384615384615385,O=[N+]([O-])c1cc(O)c2ncccc2c1,[nan],[0.5012],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@H]1[C@H]2[C@H]3C[C@@H]1C(=O)[C@H]32', ('[#6:6]-[C:1](=[O])-[Oh].[Nh2:5]-[c;r6:4][c;r6:3]-[Nh2:2] >> [n:5]1[c:4][c:3][nH:2][c:1](-[#6:6])1', 'Nc1ccc(C2CC2)cc1N'), 'O=C1[C@@H]2[C@@H]3C[C@H]1[C@@H](c1nc4cc(C5CC5)ccc4[nH]1)[C@@H]32']",O=C1[C@@H]2[C@@H]3C[C@H]1[C@@H](c1nc4cc(C5CC5)ccc4[nH]1)[C@@H]32,7.424198150634766,7.800000190734863,0.9059617519378662,1.0,1,1,8,0.40384615384615385,Cc1ccc2[nH]c(C3CCCCC3)nc2c1,[nan],[11.2202],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@@H]1[C@H]2[C@H]3C[C@@H]1C(=O)[C@H]32', ('[#6:6]-[C:1](=[O])-[Oh].[Nh2:5]-[c;r6:4][c;r6:3]-[Nh2:2] >> [n:5]1[c:4][c:3][nH:2][c:1](-[#6:6])1', 'Nc1ccc(C2CC2)cc1N'), 'O=C1[C@@H]2[C@@H]3C[C@H]1[C@H](c1nc4cc(C5CC5)ccc4[nH]1)[C@@H]32']",O=C1[C@@H]2[C@@H]3C[C@H]1[C@H](c1nc4cc(C5CC5)ccc4[nH]1)[C@@H]32,7.424198150634766,7.800000190734863,0.9059617519378662,1.0,1,1,8,0.40384615384615385,Cc1ccc2[nH]c(C3CCCCC3)nc2c1,[nan],[11.2202],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=Cc1cncc(-c2ccc(O)cc2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CCC(F)(F)C1'), 'Oc1ccc(-c2cncc(CN[C@H]3CCC(F)(F)C3)c2)cc1']",Oc1ccc(-c2cncc(CN[C@H]3CCC(F)(F)C3)c2)cc1,7.417696952819824,7.800000190734863,0.9043757915496826,1.0,1,1,10,0.36,Cc1ccc(-c2c(C)c(CNC3CCC(F)(F)C3)nn2-c2ncccc2Cl)cn1,['='],[9.3],['nM'],['IC50'],['CHEMBL2014'],['Nociceptin receptor']
"['O=Cc1cncc(-c2cccc(O)c2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'C1C[C@H]2C[C@H]2N1'), 'Oc1cccc(-c2cncc(CN3CC[C@H]4C[C@H]43)c2)c1']",Oc1cccc(-c2cncc(CN3CC[C@H]4C[C@H]43)c2)c1,7.414727210998535,7.699999809265137,0.9272758364677428,1.0,1,1,9,0.36764705882352944,Oc1nc2cccc(N3CCN(Cc4cncc(-c5ccccc5)c4)CC3)c2o1,['='],[1.8],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['CC(=O)c1ccc(-c2c[nH]nc2C)cc1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'FC(F)[C@@H]1CCNC1'), 'Cc1n[nH]cc1-c1ccc(C(C)N2CC[C@@H](C(F)F)C2)cc1']",Cc1n[nH]cc1-c1ccc(C(C)N2CC[C@@H](C(F)F)C2)cc1,7.403422832489014,7.699999809265137,0.9244506359100342,1.0,1,1,12,0.30985915492957744,Cc1n[nH]cc1-c1cc2nc(C(C)N3CCCC3)[nH]c(=O)c2s1,['='],[40.0],['nM'],['IC50'],['CHEMBL3231'],['Rho-associated protein kinase 1']
"['CC(=O)c1ccc(-c2c[nH]nc2C)cc1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'C=C1CC2(CNC2)C1'), 'C=C1CC2(C1)CN(C(C)c1ccc(-c3c[nH]nc3C)cc1)C2']",C=C1CC2(C1)CN(C(C)c1ccc(-c3c[nH]nc3C)cc1)C2,7.375933647155762,8.100000381469727,0.8640750050544739,0.9596490859985352,1,1,12,0.3188405797101449,Cc1n[nH]cc1-c1cc2nc(C(C)N3CCCC3)[nH]c(=O)c2s1,['='],[40.0],['nM'],['IC50'],['CHEMBL3231'],['Rho-associated protein kinase 1']
"['C[C@H]1Cc2cc(Br)ccc2C(=O)N1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'N[C@@H]1CNC[C@H]1F'), 'C[C@H]1Cc2cc(N3C[C@@H](N)[C@H](F)C3)ccc2C(=O)N1']",C[C@H]1Cc2cc(N3C[C@@H](N)[C@H](F)C3)ccc2C(=O)N1,7.374244213104248,8.300000190734863,0.7893667221069336,1.0,1,1,4,0.44680851063829785,CC1Cc2ccccc2C(=O)N1,[nan],[2.9093],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O=Cc1cncc(-c2cccc(O)c2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'N[C@@H]1CNC[C@H]1F'), 'N[C@@H]1CN(Cc2cncc(-c3cccc(O)c3)c2)C[C@H]1F']",N[C@@H]1CN(Cc2cncc(-c3cccc(O)c3)c2)C[C@H]1F,7.373598575592041,7.800000190734863,0.9053136110305786,0.9871218204498292,1,1,9,0.38235294117647056,Oc1nc2cccc(N3CCN(Cc4cncc(-c5ccccc5)c4)CC3)c2o1,['='],[1.8],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)[C@@H]1[C@H]2[C@H]3C[C@@H]1C(=O)[C@H]32', ('[#6:6]-[C:1](=[O])-[Oh].[Nh2:5]-[c;r6:4][c;r6:3]-[Nh2:2] >> [n:5]1[c:4][c:3][nH:2][c:1](-[#6:6])1', 'Nc1cc(OCC(F)F)cnc1N'), 'O=C1[C@@H]2[C@@H]3C[C@H]1[C@H](c1nc4ncc(OCC(F)F)cc4[nH]1)[C@@H]32']",O=C1[C@@H]2[C@@H]3C[C@H]1[C@H](c1nc4ncc(OCC(F)F)cc4[nH]1)[C@@H]32,7.366738796234131,7.599999904632568,0.9395574331283568,1.0,1,1,28,0.2727272727272727,COc1cccc(OC)c1C1CC(C)C(=O)N1Cc1cccc(OCC(F)F)c1,['='],[173.0],['nM'],['IC50'],['CHEMBL4792'],['Orexin receptor 2']
"['CC(=O)c1ccc(-c2ccncc2)o1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C(O)C1C2CCC1NC2'), 'CC(c1ccc(-c2ccncc2)o1)N1CC2CCC1C2C(=O)O']",CC(c1ccc(-c2ccncc2)o1)N1CC2CCC1C2C(=O)O,7.363814353942871,7.599999904632568,0.938811719417572,1.0,1,1,29,0.30434782608695654,CC(C)N(C(=O)N1CCC(c2nc(-c3ccncc3)no2)CC1)C(C)C,[nan],[18.3564],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['Cc1cc2cc(C=O)ccc2[nH]c1=O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'O[C@@H]1CNC[C@H]1C1CC1'), 'Cc1cc2cc(CN3C[C@@H](O)[C@H](C4CC4)C3)ccc2[nH]c1=O']",Cc1cc2cc(CN3C[C@@H](O)[C@H](C4CC4)C3)ccc2[nH]c1=O,7.351421356201172,7.699999809265137,0.9115095138549804,1.0,1,1,6,0.42105263157894735,Cc1cc2cc(CN3C(=O)c4ccccc4C3=O)ccc2[nH]1,[nan],[22.3872],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cccc(-c2ccnc(C=O)n2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CCC(F)(F)C1'), 'Cc1cccc(-c2ccnc(CN[C@H]3CCC(F)(F)C3)n2)c1']",Cc1cccc(-c2ccnc(CN[C@H]3CCC(F)(F)C3)n2)c1,7.348694801330566,7.599999904632568,0.9349604845046996,1.0,1,1,1,0.38961038961038963,Cc1ccc(-c2c(C)c(CNC3CCC(F)(F)C3)nn2-c2ncccc2Cl)cn1,['='],[9.3],['nM'],['IC50'],['CHEMBL2014'],['Nociceptin receptor']
"['Cn1cc(-c2ccc(F)cc2)cc1C=O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CCC1(F)F'), 'Cn1cc(-c2ccc(F)cc2)cc1CN[C@H]1CCC1(F)F']",Cn1cc(-c2ccc(F)cc2)cc1CN[C@H]1CCC1(F)F,7.341904640197754,7.699999809265137,0.9091510772705078,1.0,1,1,18,0.3064516129032258,Cn1ccc2c(-c3ccc(F)cc3)cc3c(c21)C1CCC3C1,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cc2cc(C=O)ccc2[nH]c1=O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'O[C@H]1CNCC1(F)F'), 'Cc1cc2cc(CN3C[C@H](O)C(F)(F)C3)ccc2[nH]c1=O']",Cc1cc2cc(CN3C[C@H](O)C(F)(F)C3)ccc2[nH]c1=O,7.33882474899292,7.800000190734863,0.885245680809021,1.0,1,1,6,0.3898305084745763,Cc1cc2cc(CN3C(=O)c4ccccc4C3=O)ccc2[nH]1,[nan],[22.3872],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cccc(-c2ccnc(C=O)n2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CC1(F)F'), 'Cc1cccc(-c2ccnc(CN[C@H]3CC3(F)F)n2)c1']",Cc1cccc(-c2ccnc(CN[C@H]3CC3(F)F)n2)c1,7.33662223815918,7.599999904632568,0.9318909645080566,1.0,1,1,1,0.35294117647058826,Cc1cccc(-c2cc(C(=O)NCc3ccccn3)c3ccccc3n2)c1,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=Cc1cncc(-c2ccc(O)cc2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CCC1(F)F'), 'Oc1ccc(-c2cncc(CN[C@H]3CCC3(F)F)c2)cc1']",Oc1ccc(-c2cncc(CN[C@H]3CCC3(F)F)c2)cc1,7.335002899169922,7.699999809265137,0.907442569732666,1.0,1,1,14,0.36363636363636365,Fc1ccc(-c2cncc(CNC[C@H]3CCc4ccccc4O3)c2)cc1,['<'],[6.0],['nM'],['IC50'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)c1cccc(CF)c1', ('[#6:6]-[C:1](=[O])-[Oh].[Nh2:5]-[c;r6:4][c;r6:3]-[Nh2:2] >> [n:5]1[c:4][c:3][nH:2][c:1](-[#6:6])1', 'Nc1cc(OCC(F)F)cnc1N'), 'FCc1cccc(-c2nc3ncc(OCC(F)F)cc3[nH]2)c1']",FCc1cccc(-c2nc3ncc(OCC(F)F)cc3[nH]2)c1,7.334957599639893,8.300000190734863,0.7809783816337585,1.0,1,1,30,0.3283582089552239,c1cncc(CNc2cccc(-c3nc4ccccc4[nH]3)c2)c1,[nan],[5.1735],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O=Cc1cncc(-c2ccc(O)cc2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'FC1=CCNC1'), 'Oc1ccc(-c2cncc(CN3CC=C(F)C3)c2)cc1']",Oc1ccc(-c2cncc(CN3CC=C(F)C3)c2)cc1,7.331363677978516,7.599999904632568,0.9305557012557985,1.0,1,1,9,0.49019607843137253,Fc1ccc(-c2cncc(CN3CCN(c4ccc(F)cc4)CC3)c2)cc1,['='],[70.0],['nM'],['IC50'],['CHEMBL217'],['Dopamine D2 receptor']
"['Cc1cc(O)cc(C=O)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCCC(c2ccc(F)cc2)C1'), 'Cc1cc(O)cc(CNC2CCCC(c3ccc(F)cc3)C2)c1']",Cc1cc(O)cc(CNC2CCCC(c3ccc(F)cc3)C2)c1,7.32819652557373,7.900000095367432,0.8604785203933716,1.0,1,1,31,0.3787878787878788,COc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,[nan],[4.4668],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cccc([C@H]2CN(C)C[C@@H]2N)c1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(=CC(=O)O)C(F)F'), 'CC(=CCN[C@H]1CN(C)C[C@@H]1c1cccc(C)c1)C(F)F']",CC(=CCN[C@H]1CN(C)C[C@@H]1c1cccc(C)c1)C(F)F,7.328073501586914,8.0,0.8390728831291199,1.0,1,1,32,0.34285714285714286,CC(=O)c1cccc(-c2ccc([C@H]3CN(C)C[C@@H]3NS(=O)(=O)C(C)C)cc2)c1,['='],[6.3],['uM'],['EC50'],['CHEMBL4016'],"['Glutamate receptor ionotropic, AMPA 2']"
"['Cn1cc(-c2ccc(F)cc2)cc1C=O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CCC[C@H]1F'), 'Cn1cc(-c2ccc(F)cc2)cc1CN[C@H]1CCC[C@H]1F']",Cn1cc(-c2ccc(F)cc2)cc1CN[C@H]1CCC[C@H]1F,7.328059673309326,7.699999809265137,0.9057254791259766,1.0,1,1,18,0.3424657534246575,Cc1ccc(-c2c(C)c(CNC3CCCC3F)nn2-c2ncccc2Cl)cn1,['='],[7.1],['nM'],['IC50'],['CHEMBL2014'],['Nociceptin receptor']
"['O=Cc1cncc(-c2ccc(O)cc2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCC(=O)C1'), 'O=C1CCC(NCc2cncc(-c3ccc(O)cc3)c2)C1']",O=C1CCC(NCc2cncc(-c3ccc(O)cc3)c2)C1,7.323967933654785,7.699999809265137,0.9047141671180724,1.0,1,1,10,0.3582089552238806,Fc1ccc(-c2cncc(CNC[C@H]3CCc4ccccc4O3)c2)cc1,['<'],[6.0],['nM'],['IC50'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C1c2ccc(F)cc2C[C@@H]1O', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'C[C@@H](N)c1cc(O)cc(F)c1'), 'C[C@@H](NC1c2ccc(F)cc2C[C@@H]1O)c1cc(O)cc(F)c1']",C[C@@H](NC1c2ccc(F)cc2C[C@@H]1O)c1cc(O)cc(F)c1,7.321168899536133,8.100000381469727,0.8169412016868591,1.0,1,1,33,0.3114754098360656,OC1Cc2ccccc2C1Nc1cccc(C(F)(F)F)c1,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@@H]1[C@H]2[C@H]3C[C@@H]1C(=O)[C@H]32', ('[#6:6]-[C:1](=[O])-[Oh].[Nh2:5]-[c;r6:4][c;r6:3]-[Nh2:2] >> [n:5]1[c:4][c:3][nH:2][c:1](-[#6:6])1', 'Nc1ccc(Cl)cc1N'), 'O=C1[C@@H]2[C@@H]3C[C@H]1[C@H](c1nc4ccc(Cl)cc4[nH]1)[C@@H]32', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'O=C1[C@@H]2[C@@H]3C[C@H]1[C@H](c1nc4ccc(Br)cc4[nH]1)[C@@H]32']",O=C1[C@@H]2[C@@H]3C[C@H]1[C@H](c1nc4ccc(Br)cc4[nH]1)[C@@H]32,7.318056106567383,7.800000190734863,0.8802422881126404,1.0,2,1,8,0.34375,Cc1ccc(NC(=O)CSc2nc3ccc(Br)cc3[nH]2)c(C)c1,[nan],[32.6427],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O=Cc1ccc(-c2ccccn2)cc1F', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@@H]1CC1(F)F'), 'Fc1cc(-c2ccccn2)ccc1CN[C@@H]1CC1(F)F']",Fc1cc(-c2ccccn2)ccc1CN[C@@H]1CC1(F)F,7.317298889160156,7.599999904632568,0.9269886016845704,1.0,1,1,34,0.38181818181818183,Fc1ccc(-c2csc(-c3ccccn3)n2)cc1F,[nan],[5.1735],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O=Cc1cccc(-c2ccc(F)nc2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CCC(F)(F)C1'), 'Fc1ccc(-c2cccc(CN[C@H]3CCC(F)(F)C3)c2)cn1']",Fc1ccc(-c2cccc(CN[C@H]3CCC(F)(F)C3)c2)cn1,7.316774845123291,7.900000095367432,0.8577983975410461,1.0,1,1,35,0.4246575342465753,Cc1ccc(-c2c(C)c(CNC3CCC(F)(F)C3)nn2-c2ncccc2Cl)cn1,['='],[9.3],['nM'],['IC50'],['CHEMBL2014'],['Nociceptin receptor']
"['CC(=O)C1=Cc2cc(Br)ccc2OC1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'FC(F)[C@@H]1CCNC1'), 'CC(=O)C1=Cc2cc(N3CC[C@@H](C(F)F)C3)ccc2OC1']",CC(=O)C1=Cc2cc(N3CC[C@@H](C(F)F)C3)ccc2OC1,7.314159870147705,7.900000095367432,0.8571852445602417,1.0,1,1,15,0.3384615384615385,O=C(Nc1cccc(Cl)c1)C1=Cc2cc(Cl)ccc2OC1,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['C[C@H]1Cc2cc(Br)ccc2C(=O)N1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'FC(F)[C@H]1CCNC1'), 'C[C@H]1Cc2cc(N3CC[C@H](C(F)F)C3)ccc2C(=O)N1']",C[C@H]1Cc2cc(N3CC[C@H](C(F)F)C3)ccc2C(=O)N1,7.313900470733643,7.699999809265137,0.9022287130355836,1.0,1,1,4,0.42857142857142855,CC1Cc2ccccc2C(=O)N1,[nan],[2.9093],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O=C(O)c1cccc(CF)c1', ('[#6:6]-[C:1](=[O])-[Oh].[Nh2:5]-[c;r6:4][c;r6:3]-[Nh2:2] >> [n:5]1[c:4][c:3][nH:2][c:1](-[#6:6])1', 'Nc1ccc(C2CC2)cc1N'), 'FCc1cccc(-c2nc3cc(C4CC4)ccc3[nH]2)c1']",FCc1cccc(-c2nc3cc(C4CC4)ccc3[nH]2)c1,7.3037919998168945,8.5,0.7383443117141724,1.0,1,1,36,0.4583333333333333,Nc1ccc2[nH]c(-c3cccc(-c4nc5cc(N)ccc5[nH]4)c3)nc2c1,[nan],[100.0],['uM'],['Potency'],['CHEMBL1977'],['Vitamin D receptor']
"['N[C@H]1CNC[C@@H]1c1ccc(F)cc1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(=CC(=O)O)C(F)F'), 'CC(=CCN[C@H]1CNC[C@@H]1c1ccc(F)cc1)C(F)F']",CC(=CCN[C@H]1CNC[C@@H]1c1ccc(F)cc1)C(F)F,7.300758361816406,8.100000381469727,0.8123924732208252,1.0,1,1,37,0.3333333333333333,CN(C)c1ccc(CC(=O)N[C@@H]2CNC[C@H]2c2ccc(C(F)(F)F)cc2)cc1,[nan],[nan],[nan],['INH'],['CHEMBL4822'],['Beta-secretase 1']
"['Cc1cc2cc(C=O)ccc2[nH]c1=O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'FC1=CCNC1'), 'Cc1cc2cc(CN3CC=C(F)C3)ccc2[nH]c1=O']",Cc1cc2cc(CN3CC=C(F)C3)ccc2[nH]c1=O,7.297106742858887,7.699999809265137,0.8980903029441833,1.0,1,1,6,0.42592592592592593,Cc1cc2cc(CN3C(=O)c4ccccc4C3=O)ccc2[nH]1,[nan],[22.3872],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cn1cc(-c2ccc(F)cc2)cc1C=O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'FC1=CCNC1'), 'Cn1cc(-c2ccc(F)cc2)cc1CN1CC=C(F)C1']",Cn1cc(-c2ccc(F)cc2)cc1CN1CC=C(F)C1,7.2942328453063965,8.0,0.8313411474227905,1.0,1,1,38,0.35714285714285715,COc1cc(CN2CC=C(c3ccc(F)cc3)CC2)cc(OC)c1,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C1CCCN(c2cccc(F)c2)C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'NC1CCC(=O)C1'), 'O=C1CCC(NC2CCCN(c3cccc(F)c3)C2)C1']",O=C1CCC(NC2CCCN(c3cccc(F)c3)C2)C1,7.291179180145264,7.599999904632568,0.9203824400901794,1.0,1,1,11,0.37681159420289856,O=C1N=C(NC2CCCCC2)C2(CCN(c3ccc(F)cc3)CC2)N1c1cccc(F)c1,['>'],[100.0],['uM'],['IC50'],['CHEMBL4822'],['Beta-secretase 1']
