path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['O=C1CCc2ccc(O)cc2C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@@H]1CC1(F)F'), 'Oc1ccc2c(c1)CC(N[C@@H]1CC1(F)F)CC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'Oc1ccc2c(c1)CC(N(c1cc3c(cc1F)CNC3)[C@@H]1CC1(F)F)CC2']",Oc1ccc2c(c1)CC(N(c1cc3c(cc1F)CNC3)[C@@H]1CC1(F)F)CC2,9.525611877441406,10.300000190734863,0.8552858233451843,1.0,2,2,0,0.46153846153846156,CN(C)C1CCc2ccc(O)cc2C1,['='],[55.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C1CCc2ccc(O)cc2C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@@H]1CC1(F)F'), 'Oc1ccc2c(c1)CC(N[C@@H]1CC1(F)F)CC2', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'Cc1cc(Cl)c(F)c(C(=O)O)c1'), 'Cc1cc(Cl)c(F)c(CN(C2CCc3ccc(O)cc3C2)[C@@H]2CC2(F)F)c1', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Cc1cc(O)c(F)c(CN(C2CCc3ccc(O)cc3C2)[C@@H]2CC2(F)F)c1']",Cc1cc(O)c(F)c(CN(C2CCc3ccc(O)cc3C2)[C@@H]2CC2(F)F)c1,9.50015354156494,10.399999618530272,0.8344390392303467,1.0,3,2,5,0.46296296296296297,CN(C)C1CCc2ccc(O)cc2C1,['='],[55.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=Cc1ccc2c(c1)CCC21OCCO1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CC1(F)F'), 'FC1(F)C[C@@H]1NCc1ccc2c(c1)CCC21OCCO1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'Fc1cc2c(cc1N(Cc1ccc3c(c1)CCC31OCCO1)[C@H]1CC1(F)F)CNC2']",Fc1cc2c(cc1N(Cc1ccc3c(c1)CCC31OCCO1)[C@H]1CC1(F)F)CNC2,9.493457794189451,10.5,0.8174670934677124,1.0,2,2,4,0.28169014084507044,Fc1ccccc1N(Cc1ccc2ccccc2c1)C1CNC1,['='],[22.0],['%'],['INH'],['CHEMBL238'],['Dopamine transporter']
"['O=C(O)c1ccnc2c1CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCC[C@H]1F'), 'F[C@@H]1CCC[C@@H]1NCc1ccnc2c1CCC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Cc1c(Br)cc(F)c2c1CC(=O)N2'), 'Cc1c(N(Cc2ccnc3c2CCC3)[C@H]2CCC[C@H]2F)cc(F)c2c1CC(=O)N2']",Cc1c(N(Cc2ccnc3c2CCC3)[C@H]2CCC[C@H]2F)cc(F)c2c1CC(=O)N2,9.482242584228516,10.399999618530272,0.8312956094741821,1.0,2,2,16,0.24705882352941178,Cc1c(C2CCNCC2)ccnc1OCc1ccc(F)cc1F,['='],[239.0],['nM'],['Ki'],['CHEMBL3371'],['Serotonin 6 (5-HT6) receptor']
"['O=Cc1ccc2c(c1)CCC21OCCO1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@@H]1CC12CC2'), 'c1cc2c(cc1CN[C@@H]1CC13CC3)CCC21OCCO1', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1Cc2cccnc2C1'), 'c1cnc2c(c1)CC(N(Cc1ccc3c(c1)CCC31OCCO1)[C@@H]1CC13CC3)C2']",c1cnc2c(c1)CC(N(Cc1ccc3c(c1)CCC31OCCO1)[C@@H]1CC13CC3)C2,9.475272178649902,10.600000381469728,0.799045741558075,1.0,2,2,17,0.3235294117647059,CCCN(CCC)C1CCc2ncccc2C1,['='],[272.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'C[C@]1(N)C[C@H](O)C1'), 'C[C@]1(Nc2ccc3c(c2)CCCC3=O)C[C@H](O)C1', ('[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]).[Ch:2]([#6:3])=[O] >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'Cc1cc(F)cc(C=O)c1F'), 'Cc1cc(F)cc(CN(c2ccc3c(c2)CCCC3=O)[C@]2(C)C[C@@H](O)C2)c1F']",Cc1cc(F)cc(CN(c2ccc3c(c2)CCCC3=O)[C@]2(C)C[C@@H](O)C2)c1F,9.466242790222168,10.399999618530272,0.8284925818443298,1.0,2,2,13,0.3389830508474576,O=C1CCCc2cc(O)ccc21,['='],[66.4],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=Cc1ccc2c(c1)CCC21OCCO1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@@H]1CC1(F)F'), 'FC1(F)C[C@H]1NCc1ccc2c(c1)CCC21OCCO1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'N[C@@H]1COc2cc(Br)cc(F)c21'), 'N[C@@H]1COc2cc(N(Cc3ccc4c(c3)CCC43OCCO3)[C@@H]3CC3(F)F)cc(F)c21']",N[C@@H]1COc2cc(N(Cc3ccc4c(c3)CCC43OCCO3)[C@@H]3CC3(F)F)cc(F)c21,9.46416473388672,10.600000381469728,0.7971733808517456,1.0,2,2,4,0.24,Oc1ccc(CN(Cc2ccc(O)c(O)c2)c2ccc3c(c2)OCO3)cc1O,['='],[170.0],['nM'],['IC50'],['CHEMBL1957'],['Insulin-like growth factor I receptor']
"['O=Cc1ccc2c(c1)CCC21OCCO1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1C[C@H]1F'), 'F[C@@H]1C[C@@H]1NCc1ccc2c(c1)CCC21OCCO1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC1COc2ccc(Br)cc21'), 'NC1COc2ccc(N(Cc3ccc4c(c3)CCC43OCCO3)[C@H]3C[C@H]3F)cc21']",NC1COc2ccc(N(Cc3ccc4c(c3)CCC43OCCO3)[C@H]3C[C@H]3F)cc21,9.45425033569336,10.199999809265137,0.8591200113296509,1.0,2,2,4,0.2638888888888889,Oc1ccc(CN(Cc2ccc(O)c(O)c2)c2ccc3c(c2)OCO3)cc1O,['='],[170.0],['nM'],['IC50'],['CHEMBL1957'],['Insulin-like growth factor I receptor']
"['N[C@@H]1CCc2ccc(O)cc2C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'C[C@H]1CNCc2cc(Br)ccc21'), 'C[C@H]1CNCc2cc(N[C@@H]3CCc4ccc(O)cc4C3)ccc21', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C(F)(F)F'), 'C[C@H]1CNCc2cc(N(CC(F)(F)F)[C@@H]3CCc4ccc(O)cc4C3)ccc21']",C[C@H]1CNCc2cc(N(CC(F)(F)F)[C@@H]3CCc4ccc(O)cc4C3)ccc21,9.44217586517334,10.5,0.8086592555046082,1.0,2,2,0,0.4426229508196721,CCCN(CCC)C1CCc2ccc(O)cc2C1,['='],[142.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=Cc1ccc2c(c1)CCC21OCCO1', ('[#6:15][Ch:14]=[O].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh&!R:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]-[Ch:14]2-[#6:15])[c:7][c:8]1', 'COc1cccc(CCN)c1Cl'), 'COc1ccc2c(c1Cl)CCNC2c1ccc2c(c1)CCC21OCCO1']",COc1ccc2c(c1Cl)CCNC2c1ccc2c(c1)CCC21OCCO1,9.435585021972656,10.100000381469728,0.8727601170539856,1.0,1,1,1,0.40350877192982454,COc1ccc2c(c1Cl)CCNCC2,['='],[20.0],['nM'],['Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)c1ccc2c(c1)[C@@H]1C=C[C@H]2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCC(=O)C1'), 'O=C1CCC(NCc2ccc3c(c2)[C@@H]2C=C[C@H]3C2)C1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC1CCc2cc(Br)ccc21'), 'NC1CCc2cc(N(Cc3ccc4c(c3)[C@@H]3C=C[C@H]4C3)C3CCC(=O)C3)ccc21']",NC1CCc2cc(N(Cc3ccc4c(c3)[C@@H]3C=C[C@H]4C3)C3CCC(=O)C3)ccc21,9.431989669799805,10.800000190734863,0.7627094984054565,1.0,2,2,18,0.3037974683544304,CCC(=O)N(c1ccccc1)C1CCN(Cc2ccc3c(c2)CCC[C@H]3N)CC1,['='],[10000.0],['nM'],['Ki'],['CHEMBL236'],['Delta opioid receptor']
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'N[C@H]1C[C@H]1F'), 'O=C1CCCc2cc(N[C@H]3C[C@H]3F)ccc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Brc1ccc2c(n1)CNCC2'), 'O=C1CCCc2cc(N(c3ccc4c(n3)CNCC4)[C@H]3C[C@H]3F)ccc21']",O=C1CCCc2cc(N(c3ccc4c(n3)CNCC4)[C@H]3C[C@H]3F)ccc21,9.396586418151855,9.800000190734863,0.9193652272224426,1.0,2,2,19,0.3275862068965517,O=C1CCCc2cc(O)ccc21,['='],[66.4],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C1CCc2ccc(O)cc2C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@@H]1C[C@H]1C(F)(F)F'), 'Oc1ccc2c(c1)CC(N[C@@H]1C[C@H]1C(F)(F)F)CC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC1CCc2cc(Br)ccc21'), 'NC1CCc2cc(N(C3CCc4ccc(O)cc4C3)[C@@H]3C[C@H]3C(F)(F)F)ccc21']",NC1CCc2cc(N(C3CCc4ccc(O)cc4C3)[C@@H]3C[C@H]3C(F)(F)F)ccc21,9.395341873168944,10.600000381469728,0.7856215238571167,1.0,2,2,12,0.4444444444444444,CN(C)C1CCc2ccc(O)cc2C1,['='],[55.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'N[C@H]1CC1(F)F'), 'O=C1CCCc2cc(N[C@H]3CC3(F)F)ccc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'N[C@@H]1Cc2ccc(Br)cc2C1'), 'N[C@@H]1Cc2ccc(N(c3ccc4c(c3)CCCC4=O)[C@H]3CC3(F)F)cc2C1']",N[C@@H]1Cc2ccc(N(c3ccc4c(c3)CCCC4=O)[C@H]3CC3(F)F)cc2C1,9.393399238586426,10.399999618530272,0.8841791152954102,0.9226537346839904,2,2,20,0.38,O=C1CCCc2cc(O)ccc21,['='],[66.4],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1ccc2c(c1)C(=O)CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC1(F)F'), 'O=C1CCc2ccc(CN[C@@H]3CC3(F)F)cc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'O=C1CCc2ccc(CN(c3cc4c(cc3F)CNC4)[C@@H]3CC3(F)F)cc21']",O=C1CCc2ccc(CN(c3cc4c(cc3F)CNC4)[C@@H]3CC3(F)F)cc21,9.388617515563965,10.0,0.8814613223075867,1.0,2,2,21,0.29850746268656714,Fc1ccccc1N(Cc1ccc2ccccc2c1)C1CNC1,['='],[22.0],['%'],['INH'],['CHEMBL238'],['Dopamine transporter']
"['O=C(O)c1ccc2c(c1)C(=O)CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC1(F)F'), 'O=C1CCc2ccc(CN[C@@H]3CC3(F)F)cc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Brc1ccc2c(n1)CNCC2'), 'O=C1CCc2ccc(CN(c3ccc4c(n3)CNCC4)[C@@H]3CC3(F)F)cc21']",O=C1CCc2ccc(CN(c3ccc4c(n3)CNCC4)[C@@H]3CC3(F)F)cc21,9.384410858154297,9.899999618530272,0.8985528945922852,1.0,2,2,21,0.3055555555555556,O=c1cc2c(nn1Cc1ccc(C(F)(F)F)cc1)CCNCC2,['='],[125.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)[C@H]1CCc2ccc(O)cc2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC12CC2'), 'Oc1ccc2c(c1)C[C@@H](CN[C@@H]1CC13CC3)CC2', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1Cc2cccnc2C1'), 'Oc1ccc2c(c1)C[C@@H](CN(C1Cc3cccnc3C1)[C@@H]1CC13CC3)CC2']",Oc1ccc2c(c1)C[C@@H](CN(C1Cc3cccnc3C1)[C@@H]1CC13CC3)CC2,9.380974769592283,9.899999618530272,0.897895097732544,1.0,2,2,17,0.3898305084745763,CN(C)C1CCc2ccc(O)cc2C1,['='],[55.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['Oc1ccc2c(c1)[C@@H]1OCCN[C@H]1CC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'FC1(F)OC(F)(F)c2cc(Br)ccc21'), 'Oc1ccc2c(c1)[C@@H]1OCCN(c3ccc4c(c3)C(F)(F)OC4(F)F)[C@H]1CC2']",Oc1ccc2c(c1)[C@@H]1OCCN(c3ccc4c(c3)C(F)(F)OC4(F)F)[C@H]1CC2,9.376291275024414,11.0,0.7265689373016357,1.0,1,1,6,0.5166666666666667,CCCN1CCOC2c3cc(O)ccc3CCC21,['='],[6.24],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=Cc1ccc2c(c1)CCC21OCCO1', ('[#6:15][Ch:14]=[O].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh&!R:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]-[Ch:14]2-[#6:15])[c:7][c:8]1', 'C=Cc1cccc(C[C@H](N)C(=O)O)c1'), 'C=Cc1ccc2c(c1)C[C@@H](C(=O)O)NC2c1ccc2c(c1)CCC21OCCO1']",C=Cc1ccc2c(c1)C[C@@H](C(=O)O)NC2c1ccc2c(c1)CCC21OCCO1,9.366721153259276,10.100000381469728,0.8600672483444214,1.0,1,1,22,0.27848101265822783,O=C(O)CCNC(=O)[C@@H]1Cc2cc(O)c(O)cc2[C@@H](c2ccc(F)cc2)N1,[nan],[nan],[nan],['Activity'],['CHEMBL4794'],['Vanilloid receptor']
"['O=C1CCc2cc(F)c(O)cc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'NC1CCc2ccc(O)cc2C1'), 'O=C1CCc2cc(NC3CCc4ccc(O)cc4C3)c(O)cc21', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C(F)(F)F'), 'O=C1CCc2cc(N(CC(F)(F)F)C3CCc4ccc(O)cc4C3)c(O)cc21']",O=C1CCc2cc(N(CC(F)(F)F)C3CCc4ccc(O)cc4C3)c(O)cc21,9.356779098510742,10.300000190734863,0.8252361416816711,1.0,2,2,10,0.43636363636363634,CN(C)C1CCc2ccc(O)cc2C1,['='],[55.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=Cc1ccc2c(c1)CCC21OCCO1', ('[#6:15][Ch:14]=[O].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh&!R:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]-[Ch:14]2-[#6:15])[c:7][c:8]1', 'NCCc1ccccc1C1CC1'), 'c1cc(C2CC2)c2c(c1)C(c1ccc3c(c1)CCC31OCCO1)NCC2']",c1cc(C2CC2)c2c(c1)C(c1ccc3c(c1)CCC31OCCO1)NCC2,9.352079391479492,9.899999618530272,0.8923721313476562,1.0,1,1,1,0.31666666666666665,Oc1cccc(C2NCCc3cc(O)c(O)cc32)c1,[nan],[nan],[nan],['Activity'],['CHEMBL213'],['Beta-1 adrenergic receptor']
"['O=C1C[C@H]2C(=O)C[C@@H]3C(=O)C[C@H]1C32', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@@H]1CC12CC2'), 'O=C1C[C@H]2C(=O)C[C@@H]3C(N[C@@H]4CC45CC5)C[C@H]1C32', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)c1ccc2c(c1)CCC2O'), 'O=C1C[C@H]2C(=O)C[C@H]3C2[C@@H]1CC3N(Cc1ccc2c(c1)CCC2O)[C@@H]1CC12CC2']",O=C1C[C@H]2C(=O)C[C@H]3C2[C@@H]1CC3N(Cc1ccc2c(c1)CCC2O)[C@@H]1CC12CC2,9.346575736999512,10.100000381469728,0.8563715815544128,1.0,2,2,23,0.3037974683544304,C[C@]12CC[C@@H]3c4ccc(CS(N)(=O)=O)cc4CC[C@H]3[C@@H]1CCC2=O,['='],[116.0],['nM'],['Ki'],['CHEMBL261'],['Carbonic anhydrase I']
"['O=C1CCc2ccc(O)cc2C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'NC[C@H]1CC1(F)F'), 'Oc1ccc2c(c1)CC(NC[C@H]1CC1(F)F)CC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCc2cc(Br)ccc21'), 'C[C@H]1CNCc2cc(N(C[C@H]3CC3(F)F)C3CCc4ccc(O)cc4C3)ccc21']",C[C@H]1CNCc2cc(N(C[C@H]3CC3(F)F)C3CCc4ccc(O)cc4C3)ccc21,9.3269681930542,10.5,0.7890461087226868,1.0,2,2,0,0.421875,CCCN(CCC)C1CCc2ccc(O)cc2C1,['='],[142.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C1C[C@H]2C(=O)C[C@@H]3C(=O)C[C@H]1C32', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'NC1CCC(=O)C1'), 'O=C1CCC(NC2C[C@@H]3C(=O)C[C@H]4C(=O)C[C@H]2C34)C1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCc2cc(Br)ccc21'), 'C[C@H]1CNCc2cc(N(C3CCC(=O)C3)C3C[C@@H]4C(=O)C[C@H]5C(=O)C[C@H]3C45)ccc21']",C[C@H]1CNCc2cc(N(C3CCC(=O)C3)C3C[C@@H]4C(=O)C[C@H]5C(=O)C[C@H]3C45)ccc21,9.32581901550293,10.199999809265137,0.8359372615814209,1.0,2,2,24,0.2835820895522388,CC1CNCCc2cc(Cl)ccc21,['='],[35.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)c1ccc2c(c1)OCCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC1(F)F'), 'FC1(F)C[C@H]1NCc1ccc2c(c1)OCCC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'Fc1cc2c(cc1N(Cc1ccc3c(c1)OCCC3)[C@@H]1CC1(F)F)CNC2']",Fc1cc2c(cc1N(Cc1ccc3c(c1)OCCC3)[C@@H]1CC1(F)F)CNC2,9.324629783630373,10.0,0.8694872260093689,1.0,2,2,21,0.2898550724637681,Fc1ccccc1N(Cc1ccc2ccccc2c1)C1CNC1,['='],[22.0],['%'],['INH'],['CHEMBL238'],['Dopamine transporter']
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'N[C@@H]1CC1(F)F'), 'O=C1CCCc2cc(N[C@@H]3CC3(F)F)ccc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'N[C@H]1c2ccc(Br)cc2C[C@H]1F'), 'N[C@H]1c2ccc(N(c3ccc4c(c3)CCCC4=O)[C@@H]3CC3(F)F)cc2C[C@H]1F']",N[C@H]1c2ccc(N(c3ccc4c(c3)CCCC4=O)[C@@H]3CC3(F)F)cc2C[C@H]1F,9.324079513549805,10.199999809265137,0.8356253504753113,1.0,2,2,20,0.35185185185185186,O=C1CCCc2cc(O)ccc21,['='],[66.4],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
