path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_IC50(nM),ligand_EC50,ligand_Activation at 3 uM,ligand_Activation at 3 uM (confirmatory_assay_AID_651783.csv)
"['Cc1cc(F)c(CN)c(F)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Cc1cc(F)c(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(F)c1']",Cc1cc(F)c(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(F)c1,10.071929931640623,10.699999809265137,0.886049211025238,1.0,1,1,9,0.3064516129032258,COc1cccc(CNc2ccc3c(c2)CCC3)c1,,,13.33,
"['NCc1cc(F)cc(F)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Fc1cc(F)cc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1']",Fc1cc(F)cc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1,10.057939529418944,10.600000381469728,0.9003394246101379,1.0,1,1,9,0.3448275862068966,COc1cccc(CNc2ccc3c(c2)CCC3)c1,,,13.33,
"['N[C@@H]1CCc2cc(F)cc(F)c2C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'Fc1cc(F)c2c(c1)CC[C@@H](Nc1cc3c(cc1F)CNC3)C2']",Fc1cc(F)c2c(c1)CC[C@@H](Nc1cc3c(cc1F)CNC3)C2,10.052206039428713,10.699999809265137,0.8825823664665222,1.0,1,1,14,0.23529411764705882,COc1ccccc1NC(=O)N1c2ccc(F)cc2CCC1C,,,14.54,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'CC1CN(C2CCCc3cc(Br)ccc32)CCO1'), 'Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc2c(c1)CCCC2N1CCOC(C)C1']",Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc2c(c1)CCCC2N1CCOC(C)C1,10.051506996154783,11.199999809265137,0.8054272532463074,1.0,1,1,1,0.2727272727272727,Cc1cccc(N2CCN(C(=O)c3ccc(NC(=O)C4CCCO4)cc3)CC2C)c1,,,13.14,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc([C@@]23CNC[C@@H]2C3)cc1'), 'Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc([C@@]23CNC[C@@H]2C3)cc1']",Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc([C@@]23CNC[C@@H]2C3)cc1,10.051399230957031,10.600000381469728,0.899168848991394,1.0,1,1,6,0.25757575757575757,Cc1ccc(NC2CC(=O)N(Cc3ccccc3)C2=O)cc1,,,13.27,
"['Cc1cc2c(cc1C)O[C@@H](C(=O)O)C=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2cc(F)ccc21'), 'Cc1cc2c(cc1C)O[C@@H](CNC1CCc3cc(F)ccc31)C=C2']",Cc1cc2c(cc1C)O[C@@H](CNC1CCc3cc(F)ccc31)C=C2,10.045768737792969,10.600000381469728,0.8981618285179138,1.0,1,1,26,0.2716049382716049,O=C(NC1CCc2ccccc21)c1cc(COc2ccc(F)cc2F)on1,,,8.84,
"['O=C(O)c1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCc1cccc2c1OC(F)(F)O2'), 'O=C1CCCc2ccc(CNCc3cccc4c3OC(F)(F)O4)cc21']",O=C1CCCc2ccc(CNCc3cccc4c3OC(F)(F)O4)cc21,10.044960021972656,10.5,0.915203869342804,1.0,1,1,27,0.31666666666666665,c1ccc2cc(CNCc3cccc4ccccc34)ccc2c1,,,12.54,
"['Cc1cc(F)ccc1CN', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Cc1cc(F)ccc1CNc1ccc2c(c1)CC[C@@]1(CCN1)C2']",Cc1cc(F)ccc1CNc1ccc2c(c1)CC[C@@]1(CCN1)C2,10.03508186340332,10.600000381469728,0.8962517976760864,1.0,1,1,9,0.296875,COc1cccc(CNc2ccc3c(c2)CCC3)c1,,,13.33,
"['O=C[C@@H]1C(=O)Nc2ccccc21', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@@H]1CCc2cc(F)cc(F)c21'), 'O=C1Nc2ccccc2[C@@H]1CN[C@@H]1CCc2cc(F)cc(F)c21']",O=C1Nc2ccccc2[C@@H]1CN[C@@H]1CCc2cc(F)cc(F)c21,10.031210899353027,10.5,0.9127001166343688,1.0,1,1,28,0.3246753246753247,O=C(NC1CCc2ccccc21)c1cc(COc2ccc(F)cc2F)on1,,,8.84,
"['O=C[C@@H]1C(=O)Nc2ccccc21', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCc2cc(F)cc(F)c21'), 'O=C1Nc2ccccc2[C@@H]1CNC1CCc2cc(F)cc(F)c21']",O=C1Nc2ccccc2[C@@H]1CNC1CCc2cc(F)cc(F)c21,10.031210899353027,10.5,0.9127001166343688,1.0,1,1,28,0.3246753246753247,O=C(NC1CCc2ccccc21)c1cc(COc2ccc(F)cc2F)on1,,,8.84,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc(C=C2CCNC2)cc1'), 'Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc(C=C2CCNC2)cc1']",Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc(C=C2CCNC2)cc1,10.029267311096191,10.699999809265137,0.878558874130249,1.0,1,1,6,0.25,Cc1ccc2[nH]c3c(c2c1)CNCC3,,,27.55,
"['O=C[C@@H]1C[C@H]1c1cccc(O)c1O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'O=C1c2ccccc2[C@@H]2CNC[C@H]12'), 'O=C1c2ccccc2[C@@H]2CN(C[C@@H]3C[C@H]3c3cccc(O)c3O)C[C@H]12']",O=C1c2ccccc2[C@@H]2CN(C[C@@H]3C[C@H]3c3cccc(O)c3O)C[C@H]12,10.027470588684082,10.899999618530272,0.8463107347488403,1.0,1,1,29,0.2807017543859649,CC1CN(CN2C(=O)c3ccccc3C2=O)CC(C)O1,,,12.09,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'Cc1c([C@@H]2C[C@H]2N)cnn1C'), 'Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)N[C@@H]1C[C@H]1c1cnn(C)c1C']",Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)N[C@@H]1C[C@H]1c1cnn(C)c1C,10.026939392089844,10.5,0.9119229316711426,1.0,1,1,30,0.25757575757575757,Cc1c(-c2cc(C(=O)O)on2)cnn1C,,,9.3,
"['O=C(O)[C@H]1[C@@H]2Cc3c(F)cccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCc2cc(Br)ccc2C1'), 'Fc1cccc2c1C[C@H]1[C@H](CN[C@H]3CCc4cc(Br)ccc4C3)[C@@H]21', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1ccc2c(c1)CC[C@H](NC[C@H]1[C@@H]3Cc4c(F)cccc4[C@H]13)C2']",N#Cc1ccc2c(c1)CC[C@H](NC[C@H]1[C@@H]3Cc4c(F)cccc4[C@H]13)C2,10.02674674987793,10.399999618530272,0.929508626461029,1.0,2,1,31,0.30434782608695654,COc1ccc(CCNC2CCc3ccccc3C2)cc1,,,8.71,
"['Cc1cc2c(cc1C)O[C@@H](C(=O)O)C=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1COc2c1ccc(F)c2F'), 'Cc1cc2c(cc1C)O[C@@H](CN[C@@H]1COc3c1ccc(F)c3F)C=C2']",Cc1cc2c(cc1C)O[C@@H](CN[C@@H]1COc3c1ccc(F)c3F)C=C2,10.021382331848145,10.5,0.9109125733375548,1.0,1,1,26,0.23529411764705882,CC(NCC1COc2ccccc2O1)C1COc2ccccc2O1,,,24.87,
"['Cc1cc(Cl)c2c(c1)[C@@H](N)CO2', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CCC2N1CCCC1'), 'Cc1cc(Cl)c2c(c1)[C@@H](Nc1ccc3c(c1)CCC3N1CCCC1)CO2', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'Cc1cc(Br)c2c(c1)[C@@H](Nc1ccc3c(c1)CCC3N1CCCC1)CO2', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'Cc1cc(C#N)c2c(c1)[C@@H](Nc1ccc3c(c1)CCC3N1CCCC1)CO2']",Cc1cc(C#N)c2c(c1)[C@@H](Nc1ccc3c(c1)CCC3N1CCCC1)CO2,10.019017219543455,10.699999809265137,0.8767638802528381,1.0,3,1,32,0.2631578947368421,Cc1ccc(C)c(CC(=O)N2CCCCC2c2cc(C(=O)Nc3cccc(C#N)c3)no2)c1,,,48.16,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(c1)COC(C(=O)O)C2'), 'Cc1ccc2c(c1)COC(CN[C@H]1Cc3cc(C)cc(C)c31)C2']",Cc1ccc2c(c1)COC(CN[C@H]1Cc3cc(C)cc(C)c31)C2,10.013967514038086,10.399999618530272,0.927140772342682,1.0,1,1,33,0.26229508196721313,Cc1ccc(OCCCCNC2CCCCC2)c(C)c1,,,11.28,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'CN1[C@H]2CCC[C@H]1CC(N)C2'), 'Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)NC1C[C@@H]2CCC[C@@H](C1)N2C']",Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)NC1C[C@@H]2CCC[C@@H](C1)N2C,10.013922691345217,10.699999809265137,0.8758726119995117,1.0,1,1,30,0.36363636363636365,Cc1ccc(C)c(NC(=S)N2C3CCCC2CC(NC(=O)C2CC2)C3)c1,,,8.68,
"['N[C@H]1Cc2ccccc2N(O)C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'FC1(F)OC(F)(F)c2cc(Br)ccc21'), 'ON1C[C@@H](Nc2ccc3c(c2)C(F)(F)OC3(F)F)Cc2ccccc21']",ON1C[C@@H](Nc2ccc3c(c2)C(F)(F)OC3(F)F)Cc2ccccc21,10.011720657348633,11.199999809265137,0.7990638017654419,1.0,1,1,34,0.29577464788732394,CC1Cc2ccccc2N1CC(=O)Nc1ccc2c(c1)OCCCO2,,,11.4,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'O=C(NC1CCc2cc(Br)ccc21)C1CCC1'), 'Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc2c(c1)CCC2NC(=O)C1CCC1']",Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc2c(c1)CCC2NC(=O)C1CCC1,10.006770133972168,11.100000381469728,0.8127217888832092,1.0,1,1,1,0.3611111111111111,Cc1cc(C)nc(N2CCC(C(=O)NC3CCCc4ccccc43)CC2)n1,,,13.4,
"['O=C(O)[C@H]1Cc2ccc(Br)cc2O1', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'O=C(O)[C@H]1Cc2ccc(O)cc2O1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1C2CCc3ccccc3C12'), 'Oc1ccc2c(c1)O[C@@H](CNCC1C3CCc4ccccc4C31)C2']",Oc1ccc2c(c1)O[C@@H](CNCC1C3CCc4ccccc4C31)C2,10.005677223205566,10.5,0.9080596566200256,1.0,2,1,35,0.3333333333333333,Oc1ccc(CNCC2COc3ccccc3O2)cc1,,,37.67,
"['N[C@@H]1CCc2cc(O)ccc2C1', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'CN1c2ccccc2CCC1CN'), 'CN1c2ccccc2CCC1CNC(=O)N[C@@H]1CCc2cc(O)ccc2C1']",CN1c2ccccc2CCC1CNC(=O)N[C@@H]1CCc2cc(O)ccc2C1,10.001897811889648,11.300000190734863,0.7834439277648926,1.0,1,1,36,0.3150684931506849,CCN(CC)CC(=O)Nc1ccc2c(c1)N(C(=O)CN(CC)CC)c1ccccc1CC2,,,8.69,
"['Cc1ccc(CN)c(Cl)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Cc1ccc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[C]#N', None), 'Cc1ccc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(C#N)c1']",Cc1ccc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(C#N)c1,10.001179695129396,10.5,0.9072434902191162,1.0,2,1,9,0.2894736842105263,Cc1ccc(C2(C)NC(=O)N(CC(=O)Nc3ccc4c(c3)CCC4)C2=O)cc1,,,24.99,
"['N[C@@H]1CCc2cc(F)ccc2C1', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'Cc1cc([C@@H](C)N)ccn1'), 'Cc1cc([C@@H](C)NC(=O)N[C@@H]2CCc3cc(F)ccc3C2)ccn1']",Cc1cc([C@@H](C)NC(=O)N[C@@H]2CCc3cc(F)ccc3C2)ccn1,10.000359535217283,10.5,0.9070947766304016,1.0,1,1,37,0.390625,CC(NC(=O)Nc1ccc(F)cc1F)c1ccncc1,,,13.99,
"['N[C@@H]1CCc2cc(F)cc(F)c2C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'FC1(F)OC(F)(F)c2cc(Br)ccc21'), 'Fc1cc(F)c2c(c1)CC[C@@H](Nc1ccc3c(c1)C(F)(F)OC3(F)F)C2']",Fc1cc(F)c2c(c1)CC[C@@H](Nc1ccc3c(c1)C(F)(F)OC3(F)F)C2,9.999503135681152,11.600000381469728,0.7430890202522278,1.0,1,1,8,0.24193548387096775,c1cc2cn[nH]c2cc1NC1CCCCCC1,,,13.74,
"['Cc1cc(C)c(C)c(CN)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Cc1cc(C)c(C)c(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1']",Cc1cc(C)c(C)c(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1,9.99840259552002,10.699999809265137,0.873159646987915,1.0,1,1,9,0.30158730158730157,COc1cccc(CNc2ccc3c(c2)CCC3)c1,,,13.33,
"['Cc1cc(Cl)c2c(c1)[C@@H](N)CO2', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Cc1cc(Cl)c2c(c1)[C@@H](Nc1ccc3c(c1)CC[C@@]1(CCN1)C3)CO2', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'Cc1cc(Br)c2c(c1)[C@@H](Nc1ccc3c(c1)CC[C@@]1(CCN1)C3)CO2', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'Cc1cc(C#N)c2c(c1)[C@@H](Nc1ccc3c(c1)CC[C@@]1(CCN1)C3)CO2']",Cc1cc(C#N)c2c(c1)[C@@H](Nc1ccc3c(c1)CC[C@@]1(CCN1)C3)CO2,9.99485206604004,10.699999809265137,0.872539758682251,1.0,3,1,32,0.25,CC1(C)Cc2[nH]c(=S)c(C#N)cc2CO1,,,16.97,
"['O[C@]1(c2ccc3c(c2)CCC3)CCNC1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(c1)COC(C(=O)O)C2'), 'Cc1ccc2c(c1)COC(CN1CC[C@](O)(c3ccc4c(c3)CCC4)C1)C2']",Cc1ccc2c(c1)COC(CN1CC[C@](O)(c3ccc4c(c3)CCC4)C1)C2,9.99257755279541,10.5,0.90568345785141,1.0,1,1,10,0.3076923076923077,Cc1ccc(C)c(N2CCN(CC3CCCCC3)CC2)c1,,,8.81,
"['N[C@@H]1CCc2cc(O)ccc2C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'FC1(F)OC(F)(F)c2cc(Br)ccc21'), 'Oc1ccc2c(c1)CC[C@@H](Nc1ccc3c(c1)C(F)(F)OC3(F)F)C2']",Oc1ccc2c(c1)CC[C@@H](Nc1ccc3c(c1)C(F)(F)OC3(F)F)C2,9.992146492004396,11.300000190734863,0.781917154788971,1.0,1,1,34,0.265625,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,,,14.86,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Fc1cc(Br)ccc1OC1CCNCC1'), 'Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc(OC2CCNCC2)c(F)c1']",Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc(OC2CCNCC2)c(F)c1,9.987951278686523,10.699999809265137,0.8713352680206299,1.0,1,1,4,0.2571428571428571,Cc1ccc(NC(=S)Nc2ccc(OC(F)F)c(Cl)c2)cc1F,,,12.1,
"['Cc1cccc2c1C[C@H](C(=O)O)O2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@]12CCOc1ccccc12'), 'Cc1cccc2c1C[C@H](CN[C@@H]1C[C@]13CCOc1ccccc13)O2']",Cc1cccc2c1C[C@H](CN[C@@H]1C[C@]13CCOc1ccccc13)O2,9.985901832580566,10.300000190734863,0.9399399757385254,1.0,1,1,5,0.28125,CC(NCC1COc2ccccc2O1)C1COc2ccccc2O1,,,24.87,
"['O=C(O)[C@H]1[C@@H]2Cc3cc(F)c(Cl)cc3[C@@H]21', ('[C:1](=[O])[Oh].[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C1c2ccccc2[C@@H]2CNC[C@H]12'), 'O=C1c2ccccc2[C@@H]2CN(C[C@H]3[C@@H]4Cc5cc(F)c(Cl)cc5[C@@H]43)C[C@H]12', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C1c2ccccc2[C@@H]2CN(C[C@H]3[C@@H]4Cc5cc(F)c(I)cc5[C@@H]43)C[C@H]12', ('[c:1]-[I] >> [c:1]-[Oh]', None), 'O=C1c2ccccc2[C@@H]2CN(C[C@H]3[C@@H]4Cc5cc(F)c(O)cc5[C@@H]43)C[C@H]12']",O=C1c2ccccc2[C@@H]2CN(C[C@H]3[C@@H]4Cc5cc(F)c(O)cc5[C@@H]43)C[C@H]12,9.983922004699709,10.5,0.9041152000427246,1.0,3,1,38,0.2638888888888889,O=C(CN1CCN(c2ccccc2F)CC1)c1ccc(O)cc1O,,,19.05,
"['N[C@@H]1CCc2cc(F)ccc2C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'N[C@H]1c2ccc(Br)cc2C[C@H]1F'), 'N[C@H]1c2ccc(N[C@@H]3CCc4cc(F)ccc4C3)cc2C[C@H]1F']",N[C@H]1c2ccc(N[C@@H]3CCc4cc(F)ccc4C3)cc2C[C@H]1F,9.983380317687988,10.600000381469728,0.8870405554771423,1.0,1,1,39,0.2714285714285714,CC(=O)Nc1ccc(S(=O)(=O)N2c3ccc(F)cc3CCC2C)cc1,,,13.62,
"['O=C(O)[C@@H]1[C@@H]2Cc3ccc(F)cc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@]12CCOc1ccccc12'), 'Fc1ccc2c(c1)[C@@H]1[C@H](CN[C@@H]3C[C@]34CCOc3ccccc34)[C@@H]1C2']",Fc1ccc2c(c1)[C@@H]1[C@H](CN[C@@H]3C[C@]34CCOc3ccccc34)[C@@H]1C2,9.982248306274414,10.399999618530272,0.9212767481803894,1.0,1,1,5,0.325,O=C(CN1C(=O)NC2(CCOc3ccccc32)C1=O)NCCc1ccc(F)cc1,,,12.16,
"['O=C(O)[C@H]1[C@@H]2Cc3c(F)cccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@]12CCOc1ccccc12'), 'Fc1cccc2c1C[C@H]1[C@H](CN[C@@H]3C[C@]34CCOc3ccccc34)[C@@H]21']",Fc1cccc2c1C[C@H]1[C@H](CN[C@@H]3C[C@]34CCOc3ccccc34)[C@@H]21,9.982248306274414,10.399999618530272,0.9212767481803894,1.0,1,1,5,0.27710843373493976,O=C(CN1C(=O)NC2(CCOc3ccccc32)C1=O)NCCc1ccc(F)cc1,,,12.16,
"['N[C@@H]1CCc2cc(F)ccc2C1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'O=C1Nc2ccccc2[C@@]12C[C@H]2CN[C@@H]1CCc2cc(F)ccc2C1']",O=C1Nc2ccccc2[C@@]12C[C@H]2CN[C@@H]1CCc2cc(F)ccc2C1,9.98212432861328,10.5,0.9037896394729614,1.0,1,1,7,0.3037974683544304,CC1(Cc2cccc(F)c2)C(=O)Nc2ccc(S(=O)(=O)NC3CCCCC3)cc21,,,10.95,
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'FC1(F)OC(F)(F)c2cc(Br)ccc21'), 'Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc2c(c1)C(F)(F)OC2(F)F']",Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc2c(c1)C(F)(F)OC2(F)F,9.978447914123535,11.399999618530272,0.766154408454895,1.0,1,1,6,0.24242424242424243,Cc1cc(C)c(C2=CC(=O)C[C@H](c3ccc4c(c3)OCO4)C2)c(C)c1,,,17.96,
"['Cc1ccc(CN)c(Cl)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Cc1ccc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(Cl)c1']",Cc1ccc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(Cl)c1,9.971980094909668,10.699999809265137,0.8685508966445923,1.0,1,1,9,0.3013698630136986,Cc1ccc(C2(C)NC(=O)N(CC(=O)Nc3ccc4c(c3)CCC4)C2=O)cc1,,,24.99,
"['O[C@]1(c2ccc3c(c2)CCC3)CCNC1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'O=C1Nc2ccccc2[C@@]12C[C@H]2CN1CC[C@](O)(c2ccc3c(c2)CCC3)C1']",O=C1Nc2ccccc2[C@@]12C[C@H]2CN1CC[C@](O)(c2ccc3c(c2)CCC3)C1,9.971635818481444,10.699999809265137,0.8684908151626587,1.0,1,1,40,0.30434782608695654,CC1CCCC(C2(O)C(=O)Nc3ccccc32)C1=O,,,20.01,
