path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['Cc1cc2c(cc1C)O[C@@H](C(=O)O)C=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCc1cccc2c1OC(F)(F)O2'), 'Cc1cc2c(cc1C)O[C@@H](CNCc1cccc3c1OC(F)(F)O3)C=C2']",Cc1cc2c(cc1C)O[C@@H](CNCc1cccc3c1OC(F)(F)O3)C=C2,10.086709976196287,10.699999809265137,0.8886514902114868,1.0,1,1,23,0.27380952380952384,FC1(F)Oc2cccc(CN3CCN(C4=Nc5cc(Cl)ccc5Nc5ccccc54)CC3)c2O1,['='],[8.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['C[C@@H](N)c1ccc2c(c1)CCCO2', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'C[C@@H](NC[C@@H]1C[C@]12C(=O)Nc1ccccc12)c1ccc2c(c1)CCCO2']",C[C@@H](NC[C@@H]1C[C@]12C(=O)Nc1ccccc12)c1ccc2c(c1)CCCO2,10.083029747009276,10.699999809265137,0.8880032300949097,1.0,1,1,21,0.33695652173913043,CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)NC(C)(C)C)c1ccc2c(c1)CCO2,['='],[-8.4],[nan],['Log Ki'],['CHEMBL2049'],['Oxytocin receptor']
"['Cc1cc(C=O)cc([C@@H]2C[C@@H]2C(=O)O)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'O=C1c2ccccc2[C@@H]2CNC[C@H]12'), 'Cc1cc(CN2C[C@@H]3C(=O)c4ccccc4[C@@H]3C2)cc([C@@H]2C[C@@H]2C(=O)O)c1']",Cc1cc(CN2C[C@@H]3C(=O)c4ccccc4[C@@H]3C2)cc([C@@H]2C[C@@H]2C(=O)O)c1,10.078669548034668,10.600000381469728,0.9040545225143432,1.0,1,1,24,0.36666666666666664,Cc1ccc(-c2ccc(CN3CC(C(=O)O)C3)cc2)cc1,['='],[7.21],['uM'],['IC50'],['CHEMBL4333'],['Sphingosine 1-phosphate receptor Edg-1']
"['FC(F)c1ccc2c(c1)CNC2', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'O=C1Nc2ccccc2[C@@]12C[C@H]2CN1Cc2ccc(C(F)F)cc2C1']",O=C1Nc2ccccc2[C@@]12C[C@H]2CN1Cc2ccc(C(F)F)cc2C1,10.073534965515137,10.5,0.9204182624816896,1.0,1,1,25,0.36764705882352944,CCC1(CCCCN2CCc3ccccc3C2)C(=O)Nc2ccccc21,['='],[7.65],['nM'],['Ki'],['CHEMBL3155'],['Serotonin 7 (5-HT7) receptor']
"['Cc1cc(F)c(CN)c(F)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Cc1cc(F)c(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(F)c1']",Cc1cc(F)c(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(F)c1,10.071929931640623,10.699999809265137,0.886049211025238,1.0,1,1,9,0.3220338983050847,Cc1ccc2c(c1)CC1(CC2)CN=CN1,['='],[0.007],['uM'],['Ki'],['CHEMBL1867'],['Alpha-2a adrenergic receptor']
"['NCc1cc(F)cc(F)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Fc1cc(F)cc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1']",Fc1cc(F)cc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1,10.057939529418944,10.600000381469728,0.9003394246101379,1.0,1,1,9,0.3559322033898305,O=[N+]([O-])c1cccc(CNc2ccc3c(c2)CCC3)c1,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['N[C@@H]1CCc2cc(F)cc(F)c2C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Fc1cc2c(cc1Br)CNC2'), 'Fc1cc(F)c2c(c1)CC[C@@H](Nc1cc3c(cc1F)CNC3)C2']",Fc1cc(F)c2c(c1)CC[C@@H](Nc1cc3c(cc1F)CNC3)C2,10.052206039428713,10.699999809265137,0.8825823664665222,1.0,1,1,14,0.3291139240506329,CCC[C@H](N[C@H]1CCc2cc(F)cc(F)c2C1)C(=O)Nc1cn(C(C)(C)CNCC(C)(C)C)cn1,['='],[6.2],['nM'],['IC50'],['CHEMBL3638343'],['Gamma-secretase-activating protein']
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'CC1CN(C2CCCc3cc(Br)ccc32)CCO1'), 'Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc2c(c1)CCCC2N1CCOC(C)C1']",Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc2c(c1)CCCC2N1CCOC(C)C1,10.051506996154783,11.199999809265137,0.8054272532463074,1.0,1,1,1,0.3291139240506329,CC(C(=O)Nc1ccc2c(c1)C(N1CCOCC1)CCC2)(C(F)(F)F)C(F)(F)F,['='],[10.0],['nM'],['Ki'],['CHEMBL253'],['Cannabinoid CB2 receptor']
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc([C@@]23CNC[C@@H]2C3)cc1'), 'Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc([C@@]23CNC[C@@H]2C3)cc1']",Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc([C@@]23CNC[C@@H]2C3)cc1,10.051399230957031,10.600000381469728,0.899168848991394,1.0,1,1,6,0.5319148936170213,Cc1ccc(C23CNCC2C3)cc1,['='],[910.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cc2c(cc1C)O[C@@H](C(=O)O)C=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2cc(F)ccc21'), 'Cc1cc2c(cc1C)O[C@@H](CNC1CCc3cc(F)ccc31)C=C2']",Cc1cc2c(cc1C)O[C@@H](CNC1CCc3cc(F)ccc31)C=C2,10.045768737792969,10.600000381469728,0.8981618285179138,1.0,1,1,26,0.32894736842105265,CS(=O)(=O)Nc1ccc(CNC(=O)N[C@@H]2CCc3cc(F)ccc32)cc1F,['='],[16500.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['O=C(O)c1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCc1cccc2c1OC(F)(F)O2'), 'O=C1CCCc2ccc(CNCc3cccc4c3OC(F)(F)O4)cc21']",O=C1CCCc2ccc(CNCc3cccc4c3OC(F)(F)O4)cc21,10.044960021972656,10.5,0.915203869342804,1.0,1,1,27,0.3548387096774194,O=C1CCCc2ccc(OCc3ccccc3)cc21,['='],[0.0012],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['Cc1cc(F)ccc1CN', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Cc1cc(F)ccc1CNc1ccc2c(c1)CC[C@@]1(CCN1)C2']",Cc1cc(F)ccc1CNc1ccc2c(c1)CC[C@@]1(CCN1)C2,10.03508186340332,10.600000381469728,0.8962517976760864,1.0,1,1,9,0.36666666666666664,COc1ccccc1CNc1ccc2c(c1)CCC2,[nan],[2.3109],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O=C[C@@H]1C(=O)Nc2ccccc21', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@@H]1CCc2cc(F)cc(F)c21'), 'O=C1Nc2ccccc2[C@@H]1CN[C@@H]1CCc2cc(F)cc(F)c21']",O=C1Nc2ccccc2[C@@H]1CN[C@@H]1CCc2cc(F)cc(F)c21,10.031210899353027,10.5,0.9127001166343688,1.0,1,1,28,0.3888888888888889,O=C1Nc2ccccc2C1Cc1ccccc1,[nan],[35.4813],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C[C@@H]1C(=O)Nc2ccccc21', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCc2cc(F)cc(F)c21'), 'O=C1Nc2ccccc2[C@@H]1CNC1CCc2cc(F)cc(F)c21']",O=C1Nc2ccccc2[C@@H]1CNC1CCc2cc(F)cc(F)c21,10.031210899353027,10.5,0.9127001166343688,1.0,1,1,28,0.3888888888888889,O=C1Nc2ccccc2C1Cc1ccccc1,[nan],[35.4813],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc(C=C2CCNC2)cc1'), 'Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc(C=C2CCNC2)cc1']",Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc(C=C2CCNC2)cc1,10.029267311096191,10.699999809265137,0.878558874130249,1.0,1,1,6,0.2857142857142857,Cc1cc2c3c(c1)c1c(n3CCNC2)CCC1,['='],[985.0],['nM'],['Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C[C@@H]1C[C@H]1c1cccc(O)c1O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'O=C1c2ccccc2[C@@H]2CNC[C@H]12'), 'O=C1c2ccccc2[C@@H]2CN(C[C@@H]3C[C@H]3c3cccc(O)c3O)C[C@H]12']",O=C1c2ccccc2[C@@H]2CN(C[C@@H]3C[C@H]3c3cccc(O)c3O)C[C@H]12,10.027470588684082,10.899999618530272,0.8463107347488403,1.0,1,1,29,0.38,Cl.NC[C@H]1C[C@@H]1c1ccccc1O,['='],[161.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'Cc1c([C@@H]2C[C@H]2N)cnn1C'), 'Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)N[C@@H]1C[C@H]1c1cnn(C)c1C']",Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)N[C@@H]1C[C@H]1c1cnn(C)c1C,10.026939392089844,10.5,0.9119229316711426,1.0,1,1,30,0.2894736842105263,CO/C(O)=C1\C(C)=NC2=C(C(=O)CC(C)(C)C2)C1c1cnn(C)c1C,[nan],[25.1189],['uM'],['Potency'],['CHEMBL2760'],['Sphingomyelin phosphodiesterase']
"['O=C(O)[C@H]1[C@@H]2Cc3c(F)cccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCc2cc(Br)ccc2C1'), 'Fc1cccc2c1C[C@H]1[C@H](CN[C@H]3CCc4cc(Br)ccc4C3)[C@@H]21', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1ccc2c(c1)CC[C@H](NC[C@H]1[C@@H]3Cc4c(F)cccc4[C@H]13)C2']",N#Cc1ccc2c(c1)CC[C@H](NC[C@H]1[C@@H]3Cc4c(F)cccc4[C@H]13)C2,10.02674674987793,10.399999618530272,0.929508626461029,1.0,2,1,31,0.38095238095238093,CCCN[C@@H]1CCc2c(F)cccc2C1,['='],[167.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['Cc1cc2c(cc1C)O[C@@H](C(=O)O)C=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1COc2c1ccc(F)c2F'), 'Cc1cc2c(cc1C)O[C@@H](CN[C@@H]1COc3c1ccc(F)c3F)C=C2']",Cc1cc2c(cc1C)O[C@@H](CN[C@@H]1COc3c1ccc(F)c3F)C=C2,10.021382331848145,10.5,0.9109125733375548,1.0,1,1,26,0.27631578947368424,COc1cccc(OC)c1OCCNC[C@@H]1COc2cccc(F)c2O1.Cl,['='],[6.99],[nan],['pKi'],['CHEMBL232'],['Alpha-1b adrenergic receptor']
"['Cc1cc(Cl)c2c(c1)[C@@H](N)CO2', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CCC2N1CCCC1'), 'Cc1cc(Cl)c2c(c1)[C@@H](Nc1ccc3c(c1)CCC3N1CCCC1)CO2', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'Cc1cc(Br)c2c(c1)[C@@H](Nc1ccc3c(c1)CCC3N1CCCC1)CO2', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'Cc1cc(C#N)c2c(c1)[C@@H](Nc1ccc3c(c1)CCC3N1CCCC1)CO2']",Cc1cc(C#N)c2c(c1)[C@@H](Nc1ccc3c(c1)CCC3N1CCCC1)CO2,10.019017219543455,10.699999809265137,0.8767638802528381,1.0,3,1,32,0.3333333333333333,COc1ccc2c(c1)CCN1CCCC21,['>'],[100.0],['uM'],['IC50'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(c1)COC(C(=O)O)C2'), 'Cc1ccc2c(c1)COC(CN[C@H]1Cc3cc(C)cc(C)c31)C2']",Cc1ccc2c(c1)COC(CN[C@H]1Cc3cc(C)cc(C)c31)C2,10.013967514038086,10.399999618530272,0.927140772342682,1.0,1,1,33,0.27692307692307694,Cc1ccc(OCC(=O)NCC2CCCO2)c(C)c1,[nan],[3.6626],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'CN1[C@H]2CCC[C@H]1CC(N)C2'), 'Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)NC1C[C@@H]2CCC[C@@H](C1)N2C']",Cc1cc(C)c2c(c1)C[C@@H]2NC(=O)NC1C[C@@H]2CCC[C@@H](C1)N2C,10.013922691345217,10.699999809265137,0.8758726119995117,1.0,1,1,30,0.43333333333333335,C=CCN1C2CCCC1CC(NC(=O)Nc1cc(C)cc(C)c1)C2,[nan],[14.1254],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['N[C@H]1Cc2ccccc2N(O)C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'FC1(F)OC(F)(F)c2cc(Br)ccc21'), 'ON1C[C@@H](Nc2ccc3c(c2)C(F)(F)OC3(F)F)Cc2ccccc21']",ON1C[C@@H](Nc2ccc3c(c2)C(F)(F)OC3(F)F)Cc2ccccc21,10.011720657348633,11.199999809265137,0.7990638017654419,1.0,1,1,34,0.3225806451612903,CNC1Cc2ccccc2N(c2ccc(Cl)c(Cl)c2)C1,['='],[177.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'O=C(NC1CCc2cc(Br)ccc21)C1CCC1'), 'Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc2c(c1)CCC2NC(=O)C1CCC1']",Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc2c(c1)CCC2NC(=O)C1CCC1,10.006770133972168,11.100000381469728,0.8127217888832092,1.0,1,1,1,0.46774193548387094,NS(=O)(=O)c1ccc2c(c1)CCC2NC(=O)C1CCCCC1,['='],[880.0],['nM'],['Ki'],['CHEMBL261'],['Carbonic anhydrase I']
"['O=C(O)[C@H]1Cc2ccc(Br)cc2O1', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'O=C(O)[C@H]1Cc2ccc(O)cc2O1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1C2CCc3ccccc3C12'), 'Oc1ccc2c(c1)O[C@@H](CNCC1C3CCc4ccccc4C31)C2']",Oc1ccc2c(c1)O[C@@H](CNCC1C3CCc4ccccc4C31)C2,10.005677223205566,10.5,0.9080596566200256,1.0,2,1,35,0.5172413793103449,Oc1ccc2c(c1)O[C@@H](CNCc1ccccc1)CC2,['='],[21.0],[nan],['Ratio'],['CHEMBL217'],['Dopamine D2 receptor']
"['N[C@@H]1CCc2cc(O)ccc2C1', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'CN1c2ccccc2CCC1CN'), 'CN1c2ccccc2CCC1CNC(=O)N[C@@H]1CCc2cc(O)ccc2C1']",CN1c2ccccc2CCC1CNC(=O)N[C@@H]1CCc2cc(O)ccc2C1,10.001897811889648,11.300000190734863,0.7834439277648926,1.0,1,1,36,0.6071428571428571,CCNC(=O)NCC1CCc2ccccc2N1C,['='],[5.3],['nM'],['Ki'],['CHEMBL1945'],['Melatonin receptor 1A']
"['Cc1ccc(CN)c(Cl)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Cc1ccc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[C]#N', None), 'Cc1ccc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(C#N)c1']",Cc1ccc(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c(C#N)c1,10.001179695129396,10.5,0.9072434902191162,1.0,2,1,9,0.3387096774193548,Cc1ccc2c(c1)CC1(CC2)CN=CN1,['='],[0.007],['uM'],['Ki'],['CHEMBL1867'],['Alpha-2a adrenergic receptor']
"['N[C@@H]1CCc2cc(F)ccc2C1', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'Cc1cc([C@@H](C)N)ccn1'), 'Cc1cc([C@@H](C)NC(=O)N[C@@H]2CCc3cc(F)ccc3C2)ccn1']",Cc1cc([C@@H](C)NC(=O)N[C@@H]2CCc3cc(F)ccc3C2)ccn1,10.000359535217283,10.5,0.9070947766304016,1.0,1,1,37,0.4166666666666667,CCCNC1CCc2cc(F)ccc2C1,['='],[1512.0],['nM'],['Ki'],['CHEMBL1898'],['Serotonin 1b (5-HT1b) receptor']
"['N[C@@H]1CCc2cc(F)cc(F)c2C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'FC1(F)OC(F)(F)c2cc(Br)ccc21'), 'Fc1cc(F)c2c(c1)CC[C@@H](Nc1ccc3c(c1)C(F)(F)OC3(F)F)C2']",Fc1cc(F)c2c(c1)CC[C@@H](Nc1ccc3c(c1)C(F)(F)OC3(F)F)C2,9.999503135681152,11.600000381469728,0.7430890202522278,1.0,1,1,8,0.3220338983050847,CCCNC1CCc2cc(F)ccc2C1,['='],[1512.0],['nM'],['Ki'],['CHEMBL1898'],['Serotonin 1b (5-HT1b) receptor']
"['Cc1cc(C)c(C)c(CN)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Cc1cc(C)c(C)c(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1']",Cc1cc(C)c(C)c(CNc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1,9.99840259552002,10.699999809265137,0.873159646987915,1.0,1,1,9,0.35,COc1ccccc1CNc1ccc2c(c1)CCC2,[nan],[2.3109],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['Cc1cc(Cl)c2c(c1)[C@@H](N)CO2', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Cc1cc(Cl)c2c(c1)[C@@H](Nc1ccc3c(c1)CC[C@@]1(CCN1)C3)CO2', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'Cc1cc(Br)c2c(c1)[C@@H](Nc1ccc3c(c1)CC[C@@]1(CCN1)C3)CO2', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'Cc1cc(C#N)c2c(c1)[C@@H](Nc1ccc3c(c1)CC[C@@]1(CCN1)C3)CO2']",Cc1cc(C#N)c2c(c1)[C@@H](Nc1ccc3c(c1)CC[C@@]1(CCN1)C3)CO2,9.99485206604004,10.699999809265137,0.872539758682251,1.0,3,1,32,0.2714285714285714,Cc1ccc2c(c1)CC1(CC2)CN=CN1,['='],[0.007],['uM'],['Ki'],['CHEMBL1867'],['Alpha-2a adrenergic receptor']
"['O[C@]1(c2ccc3c(c2)CCC3)CCNC1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(c1)COC(C(=O)O)C2'), 'Cc1ccc2c(c1)COC(CN1CC[C@](O)(c3ccc4c(c3)CCC4)C1)C2']",Cc1ccc2c(c1)COC(CN1CC[C@](O)(c3ccc4c(c3)CCC4)C1)C2,9.99257755279541,10.5,0.90568345785141,1.0,1,1,10,0.3472222222222222,Cc1ccc(C)c(C(=O)CCCN2CCC(O)(c3ccc(Cl)cc3)CC2)c1,['='],[15.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['N[C@@H]1CCc2cc(O)ccc2C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'FC1(F)OC(F)(F)c2cc(Br)ccc21'), 'Oc1ccc2c(c1)CC[C@@H](Nc1ccc3c(c1)C(F)(F)OC3(F)F)C2']",Oc1ccc2c(c1)CC[C@@H](Nc1ccc3c(c1)C(F)(F)OC3(F)F)C2,9.992146492004396,11.300000190734863,0.781917154788971,1.0,1,1,34,0.4444444444444444,CN(C)C(=O)NC1CCc2cc(O)ccc2C1,['='],[9.58],['nM'],['IC50'],['CHEMBL261'],['Carbonic anhydrase I']
"['Cc1cc(C)c2c(c1)C[C@@H]2N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Fc1cc(Br)ccc1OC1CCNCC1'), 'Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc(OC2CCNCC2)c(F)c1']",Cc1cc(C)c2c(c1)C[C@@H]2Nc1ccc(OC2CCNCC2)c(F)c1,9.987951278686523,10.699999809265137,0.8713352680206299,1.0,1,1,4,0.3709677419354839,Cc1cccc(F)c1Oc1cccc(F)c1OC1CCNCC1,['>'],[6460.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc2c1C[C@H](C(=O)O)O2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@]12CCOc1ccccc12'), 'Cc1cccc2c1C[C@H](CN[C@@H]1C[C@]13CCOc1ccccc13)O2']",Cc1cccc2c1C[C@H](CN[C@@H]1C[C@]13CCOc1ccccc13)O2,9.985901832580566,10.300000190734863,0.9399399757385254,1.0,1,1,5,0.31343283582089554,COc1ccccc1CNC1CC12CCc1ccccc12,['='],[12.0],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
